Starting r017_001 (r017 / cmip_hist_1965_1995)
Dates: 1965-01-01T00:00:00Z -> 1995-12-31T00:00:00Z
Forcing flag: /home/avandervee3/aral_sea_full_project/data/forcing/CMIP6/historical/regridded/MRI-ESM2-0/r1i1p1f1/1940-2014/AralSea_basin/generated.flag
Forcing dir: /home/avandervee3/aral_sea_full_project/data/forcing/CMIP6/historical/regridded/MRI-ESM2-0/r1i1p1f1/1940-2014/AralSea_basin/work/diagnostic/script
Parameter set: overall_calibrated -> calibration_overall.ini
Container image: /home/avandervee3/ewatercycle_pcr_25mar.sif

Initializing model:   0%|          | 0/11321 [00:00<?, ?it/s]
Running model:   0%|          | 0/11321 [02:20<?, ?it/s]     
Running model:   0%|          | 1/11321 [02:37<496:03:50, 157.76s/it]
Running model:   0%|          | 2/11321 [02:41<211:02:11, 67.12s/it] 
Running model:   0%|          | 3/11321 [02:45<120:43:45, 38.40s/it]
Running model:   0%|          | 4/11321 [02:50<78:46:57, 25.06s/it] 
Running model:   0%|          | 5/11321 [02:54<55:37:30, 17.70s/it]
Running model:   1%|          | 70/11321 [08:37<16:24:53,  5.25s/it]
Running model:   1%|          | 71/11321 [08:42<16:43:58,  5.35s/it]
Running model:   1%|          | 72/11321 [08:48<16:39:19,  5.33s/it]
Running model:   1%|          | 73/11321 [08:53<16:44:09,  5.36s/it]
Running model:   1%|          | 74/11321 [08:58<16:15:25,  5.20s/it]
Running model:   1%|          | 75/11321 [09:03<15:51:03,  5.07s/it]
Running model:   1%|          | 76/11321 [09:09<16:43:16,  5.35s/it]
Running model:   1%|          | 77/11321 [09:14<16:31:48,  5.29s/it]
Running model:   1%|          | 78/11321 [09:19<16:40:23,  5.34s/it]
Running model:   1%|          | 79/11321 [09:24<16:26:44,  5.27s/it]
Running model:   1%|          | 80/11321 [09:29<16:08:52,  5.17s/it]
Running model:   1%|          | 81/11321 [09:34<16:04:52,  5.15s/it]
Running model:   1%|          | 82/11321 [09:40<16:30:07,  5.29s/it]
Running model:   1%|          | 83/11321 [09:45<16:28:54,  5.28s/it]
Running model:   1%|          | 84/11321 [09:51<17:01:30,  5.45s/it]
Running model:   1%|          | 85/11321 [09:56<16:47:22,  5.38s/it]
Running model:   1%|          | 86/11321 [10:01<16:30:38,  5.29s/it]
Running model:   1%|          | 87/11321 [10:06<16:02:37,  5.14s/it]
Running model:   1%|          | 88/11321 [10:11<15:53:42,  5.09s/it]
Running model:   1%|          | 89/11321 [10:17<16:03:42,  5.15s/it]
Running model:   1%|          | 90/11321 [10:22<16:18:21,  5.23s/it]
Running model:   1%|          | 91/11321 [10:32<20:37:43,  6.61s/it]
Running model:   1%|          | 92/11321 [10:37<19:15:48,  6.18s/it]
Running model:   1%|          | 93/11321 [10:42<18:23:42,  5.90s/it]
Running model:   1%|          | 94/11321 [10:47<17:35:32,  5.64s/it]
Running model:   1%|          | 95/11321 [10:53<17:46:45,  5.70s/it]
Running model:   1%|          | 96/11321 [10:58<17:17:55,  5.55s/it]
Running model:   1%|          | 97/11321 [11:05<17:56:46,  5.76s/it]
Running model:   1%|          | 98/11321 [11:09<17:04:48,  5.48s/it]
Running model:   1%|          | 99/11321 [11:14<16:20:01,  5.24s/it]
Running model:   1%|          | 100/11321 [11:19<15:58:26,  5.12s/it]
Running model:   1%|          | 101/11321 [11:24<15:46:19,  5.06s/it]
Running model:   1%|          | 102/11321 [11:29<15:58:05,  5.12s/it]
Running model:   1%|          | 103/11321 [11:35<16:40:10,  5.35s/it]
Running model:   1%|          | 104/11321 [11:41<16:59:11,  5.45s/it]
Running model:   1%|          | 105/11321 [11:46<16:41:44,  5.36s/it]
Running model:   1%|          | 106/11321 [11:51<16:29:14,  5.29s/it]
Running model:   1%|          | 107/11321 [11:57<17:19:15,  5.56s/it]
Running model:   1%|          | 108/11321 [12:03<17:22:30,  5.58s/it]
Running model:   1%|          | 109/11321 [12:09<17:53:09,  5.74s/it]
Running model:   1%|          | 110/11321 [12:14<17:37:13,  5.66s/it]
Running model:   1%|          | 111/11321 [12:20<17:28:35,  5.61s/it]
Running model:   1%|          | 112/11321 [12:25<17:04:47,  5.49s/it]
Running model:   1%|          | 113/11321 [12:30<16:49:48,  5.41s/it]
Running model:   1%|          | 114/11321 [12:35<16:21:22,  5.25s/it]
Running model:   1%|          | 115/11321 [12:40<16:11:14,  5.20s/it]
Running model:   1%|          | 116/11321 [12:46<16:18:54,  5.24s/it]
Running model:   1%|          | 117/11321 [12:50<15:50:48,  5.09s/it]
Running model:   1%|          | 118/11321 [12:56<16:05:06,  5.17s/it]
Running model:   1%|          | 119/11321 [13:00<15:41:39,  5.04s/it]
Running model:   1%|          | 120/11321 [13:05<15:40:03,  5.04s/it]
Running model:   1%|          | 121/11321 [13:17<21:21:46,  6.87s/it]
Running model:   1%|          | 122/11321 [13:22<19:51:07,  6.38s/it]
Running model:   1%|          | 123/11321 [13:27<18:46:22,  6.04s/it]
Running model:   1%|          | 124/11321 [13:32<17:53:40,  5.75s/it]
Running model:   1%|          | 125/11321 [13:37<17:30:03,  5.63s/it]
Running model:   1%|          | 126/11321 [13:43<17:41:38,  5.69s/it]
Running model:   1%|          | 127/11321 [13:49<17:26:12,  5.61s/it]
Running model:   1%|          | 128/11321 [13:54<17:25:48,  5.61s/it]
Running model:   1%|          | 129/11321 [14:00<17:04:05,  5.49s/it]
Running model:   1%|          | 130/11321 [14:05<16:40:13,  5.36s/it]
Running model:   1%|          | 131/11321 [14:10<16:50:07,  5.42s/it]
Running model:   1%|          | 132/11321 [14:15<16:27:00,  5.29s/it]
Running model:   1%|          | 133/11321 [14:20<16:21:23,  5.26s/it]
Running model:   1%|          | 134/11321 [14:26<16:34:17,  5.33s/it]
Running model:   1%|          | 135/11321 [14:31<16:51:54,  5.43s/it]
Running model:   1%|          | 136/11321 [14:37<16:52:39,  5.43s/it]
Running model:   1%|          | 137/11321 [14:42<16:38:02,  5.35s/it]
Running model:   1%|          | 138/11321 [14:48<16:49:22,  5.42s/it]
Running model:   1%|          | 139/11321 [14:53<16:57:11,  5.46s/it]
Running model:   1%|          | 140/11321 [14:59<16:50:51,  5.42s/it]
Running model:   1%|          | 141/11321 [15:04<16:44:24,  5.39s/it]
Running model:   1%|▏         | 142/11321 [15:09<16:27:12,  5.30s/it]
Running model:   1%|▏         | 143/11321 [15:16<18:04:38,  5.82s/it]
Running model:   1%|▏         | 144/11321 [15:22<18:01:20,  5.80s/it]
Running model:   1%|▏         | 145/11321 [15:27<17:26:27,  5.62s/it]
Running model:   1%|▏         | 146/11321 [15:32<17:20:19,  5.59s/it]
Running model:   1%|▏         | 147/11321 [15:38<17:26:57,  5.62s/it]
Running model:   1%|▏         | 148/11321 [15:43<17:00:21,  5.48s/it]
