Starting r003_001 (r003 / era5_1965_1995)
Dates: 1965-01-01T00:00:00Z -> 1995-12-31T00:00:00Z
Forcing flag: /home/avandervee3/aral_sea_full_project/data/forcing/ERA5/raw/1940-2020/AralSea_basin/generated.flag
Forcing dir: /home/avandervee3/aral_sea_full_project/data/forcing/ERA5/raw/1940-2020/AralSea_basin/work/diagnostic/script
Parameter set: amu_calibrated -> calibrated_amu_inflow.ini
Container image: /home/avandervee3/ewatercycle_pcr_25mar.sif

Initializing model:   0%|          | 0/11321 [00:00<?, ?it/s]
Running model:   0%|          | 0/11321 [02:31<?, ?it/s]     
Running model:   0%|          | 1/11321 [03:09<597:06:23, 189.89s/it]
Running model:   0%|          | 2/11321 [03:18<261:18:40, 83.11s/it] 
Running model:   0%|          | 3/11321 [03:23<149:41:19, 47.61s/it]
Running model:   0%|          | 4/11321 [03:30<99:07:51, 31.53s/it] 
Running model:   0%|          | 5/11321 [03:35<69:28:36, 22.10s/it]
Running model:   1%|          | 83/11321 [11:46<18:00:09,  5.77s/it]
Running model:   1%|          | 84/11321 [11:51<17:04:20,  5.47s/it]
Running model:   1%|          | 85/11321 [11:56<16:39:16,  5.34s/it]
Running model:   1%|          | 86/11321 [12:01<16:09:58,  5.18s/it]
Running model:   1%|          | 87/11321 [12:06<16:19:42,  5.23s/it]
Running model:   1%|          | 88/11321 [12:11<15:49:58,  5.07s/it]
Running model:   1%|          | 89/11321 [12:16<16:02:06,  5.14s/it]
Running model:   1%|          | 90/11321 [12:21<15:43:20,  5.04s/it]
Running model:   1%|          | 91/11321 [12:29<18:25:13,  5.91s/it]
Running model:   1%|          | 92/11321 [12:34<17:44:39,  5.69s/it]
Running model:   1%|          | 93/11321 [12:39<17:05:38,  5.48s/it]
Running model:   1%|          | 94/11321 [12:44<17:01:06,  5.46s/it]
Running model:   1%|          | 95/11321 [12:49<16:39:16,  5.34s/it]
Running model:   1%|          | 96/11321 [12:54<16:08:09,  5.18s/it]
Running model:   1%|          | 97/11321 [13:01<17:52:31,  5.73s/it]
Running model:   1%|          | 98/11321 [13:06<16:47:35,  5.39s/it]
Running model:   1%|          | 99/11321 [13:11<16:55:07,  5.43s/it]
Running model:   1%|          | 100/11321 [13:16<16:41:47,  5.36s/it]
Running model:   1%|          | 101/11321 [13:22<16:47:35,  5.39s/it]
Running model:   1%|          | 102/11321 [13:27<16:27:37,  5.28s/it]
Running model:   1%|          | 103/11321 [13:32<16:06:07,  5.17s/it]
Running model:   1%|          | 104/11321 [13:37<16:06:05,  5.17s/it]
Running model:   1%|          | 105/11321 [13:42<15:57:26,  5.12s/it]
Running model:   1%|          | 106/11321 [13:48<16:26:19,  5.28s/it]
Running model:   1%|          | 107/11321 [13:53<16:10:01,  5.19s/it]
Running model:   1%|          | 108/11321 [13:58<16:30:08,  5.30s/it]
Running model:   1%|          | 109/11321 [14:03<16:05:45,  5.17s/it]
Running model:   1%|          | 110/11321 [14:08<16:16:00,  5.22s/it]
Running model:   1%|          | 111/11321 [14:13<15:42:58,  5.05s/it]
Running model:   1%|          | 112/11321 [14:19<16:15:55,  5.22s/it]
Running model:   1%|          | 113/11321 [14:24<16:34:37,  5.32s/it]
Running model:   1%|          | 114/11321 [14:30<16:50:14,  5.41s/it]
Running model:   1%|          | 115/11321 [14:35<16:10:51,  5.20s/it]
Running model:   1%|          | 116/11321 [14:40<16:14:30,  5.22s/it]
Running model:   1%|          | 117/11321 [14:45<16:20:37,  5.25s/it]
Running model:   1%|          | 118/11321 [14:50<15:40:41,  5.04s/it]
Running model:   1%|          | 119/11321 [14:55<15:52:02,  5.10s/it]
Running model:   1%|          | 120/11321 [15:00<15:32:48,  5.00s/it]
Running model:   1%|          | 121/11321 [15:08<18:46:47,  6.04s/it]
Running model:   1%|          | 122/11321 [15:13<17:59:40,  5.78s/it]
Running model:   1%|          | 123/11321 [15:18<17:19:14,  5.57s/it]
Running model:   1%|          | 124/11321 [15:25<18:07:24,  5.83s/it]
Running model:   1%|          | 125/11321 [15:30<17:31:13,  5.63s/it]
Running model:   1%|          | 126/11321 [15:35<16:52:42,  5.43s/it]
Running model:   1%|          | 127/11321 [15:40<16:46:08,  5.39s/it]
Running model:   1%|          | 128/11321 [15:45<16:07:16,  5.19s/it]
Running model:   1%|          | 129/11321 [15:50<16:02:28,  5.16s/it]
Running model:   1%|          | 130/11321 [15:55<15:44:25,  5.06s/it]
Running model:   1%|          | 131/11321 [16:00<15:43:18,  5.06s/it]
Running model:   1%|          | 132/11321 [16:05<15:48:00,  5.08s/it]
Running model:   1%|          | 133/11321 [16:10<15:58:30,  5.14s/it]
Running model:   1%|          | 134/11321 [16:16<16:09:17,  5.20s/it]
Running model:   1%|          | 135/11321 [16:21<15:48:59,  5.09s/it]
Running model:   1%|          | 136/11321 [16:26<16:09:53,  5.20s/it]
Running model:   1%|          | 137/11321 [16:31<16:16:06,  5.24s/it]
Running model:   1%|          | 138/11321 [16:36<15:55:16,  5.13s/it]
Running model:   1%|          | 139/11321 [16:42<16:09:47,  5.20s/it]
Running model:   1%|          | 140/11321 [16:47<16:16:07,  5.24s/it]
Running model:   1%|          | 141/11321 [16:52<16:16:48,  5.24s/it]
Running model:   1%|▏         | 142/11321 [16:57<16:18:54,  5.25s/it]
Running model:   1%|▏         | 143/11321 [17:02<15:46:01,  5.08s/it]
Running model:   1%|▏         | 144/11321 [17:07<15:49:45,  5.10s/it]
Running model:   1%|▏         | 145/11321 [17:12<15:36:45,  5.03s/it]
Running model:   1%|▏         | 146/11321 [17:17<15:44:34,  5.07s/it]
Running model:   1%|▏         | 147/11321 [17:22<15:33:03,  5.01s/it]
Running model:   1%|▏         | 148/11321 [17:28<15:59:26,  5.15s/it]
Running model:   1%|▏         | 149/11321 [17:33<15:47:22,  5.09s/it]
Running model:   1%|▏         | 150/11321 [17:38<15:56:02,  5.13s/it]
Running model:   1%|▏         | 151/11321 [17:43<16:12:41,  5.22s/it]
Running model:   1%|▏         | 152/11321 [17:52<19:18:17,  6.22s/it]
Running model:   1%|▏         | 153/11321 [17:57<18:12:01,  5.87s/it]
Running model:   1%|▏         | 154/11321 [18:02<17:40:09,  5.70s/it]
Running model:   1%|▏         | 155/11321 [18:07<16:35:33,  5.35s/it]
Running model:   1%|▏         | 156/11321 [18:12<16:21:50,  5.28s/it]
Running model:   1%|▏         | 157/11321 [18:17<15:56:22,  5.14s/it]
Running model:   1%|▏         | 158/11321 [18:22<16:07:06,  5.20s/it]
Running model:   1%|▏         | 159/11321 [18:27<15:54:20,  5.13s/it]
Running model:   1%|▏         | 160/11321 [18:33<16:27:22,  5.31s/it]
Running model:   1%|▏         | 161/11321 [18:38<16:16:56,  5.25s/it]
Running model:   1%|▏         | 162/11321 [18:43<15:51:58,  5.12s/it]
Running model:   1%|▏         | 163/11321 [18:48<16:01:07,  5.17s/it]
Running model:   1%|▏         | 164/11321 [18:54<16:33:34,  5.34s/it]
Running model:   1%|▏         | 165/11321 [18:58<16:04:56,  5.19s/it]
Running model:   1%|▏         | 166/11321 [19:04<16:36:27,  5.36s/it]
Running model:   1%|▏         | 167/11321 [19:11<17:43:54,  5.72s/it]
Running model:   1%|▏         | 168/11321 [19:16<16:53:19,  5.45s/it]
Running model:   1%|▏         | 169/11321 [19:21<17:05:28,  5.52s/it]
Running model:   2%|▏         | 170/11321 [19:26<16:39:48,  5.38s/it]
Running model:   2%|▏         | 171/11321 [19:32<16:53:12,  5.45s/it]
Running model:   2%|▏         | 172/11321 [19:37<16:17:20,  5.26s/it]
Running model:   2%|▏         | 173/11321 [19:42<16:14:01,  5.24s/it]
Running model:   2%|▏         | 174/11321 [19:47<15:39:24,  5.06s/it]
Running model:   2%|▏         | 175/11321 [19:52<15:52:04,  5.13s/it]
Running model:   2%|▏         | 176/11321 [19:57<15:59:13,  5.16s/it]
Running model:   2%|▏         | 177/11321 [20:03<16:12:49,  5.24s/it]
Running model:   2%|▏         | 178/11321 [20:08<16:28:15,  5.32s/it]
Running model:   2%|▏         | 179/11321 [20:13<16:07:04,  5.21s/it]
Running model:   2%|▏         | 180/11321 [20:18<16:06:38,  5.21s/it]
Running model:   2%|▏         | 181/11321 [20:23<15:30:04,  5.01s/it]
Running model:   2%|▏         | 182/11321 [20:31<18:47:24,  6.07s/it]
Running model:   2%|▏         | 183/11321 [20:36<17:55:08,  5.79s/it]
Running model:   2%|▏         | 184/11321 [20:42<17:30:53,  5.66s/it]
Running model:   2%|▏         | 185/11321 [20:47<17:24:59,  5.63s/it]
Running model:   2%|▏         | 186/11321 [20:52<16:45:38,  5.42s/it]
Running model:   2%|▏         | 187/11321 [20:58<16:52:33,  5.46s/it]
Running model:   2%|▏         | 188/11321 [21:03<16:34:21,  5.36s/it]
Running model:   2%|▏         | 189/11321 [21:08<16:23:39,  5.30s/it]
Running model:   2%|▏         | 190/11321 [21:13<16:22:35,  5.30s/it]
Running model:   2%|▏         | 191/11321 [21:18<15:48:09,  5.11s/it]
Running model:   2%|▏         | 192/11321 [21:23<15:36:04,  5.05s/it]
Running model:   2%|▏         | 193/11321 [21:28<15:20:26,  4.96s/it]
Running model:   2%|▏         | 194/11321 [21:33<15:24:54,  4.99s/it]
Running model:   2%|▏         | 195/11321 [21:38<15:17:01,  4.95s/it]
Running model:   2%|▏         | 196/11321 [21:43<15:51:51,  5.13s/it]
Running model:   2%|▏         | 197/11321 [21:48<15:41:15,  5.08s/it]
Running model:   2%|▏         | 198/11321 [21:53<15:38:09,  5.06s/it]
Running model:   2%|▏         | 199/11321 [21:58<15:46:39,  5.11s/it]
Running model:   2%|▏         | 200/11321 [22:04<15:48:32,  5.12s/it]
Running model:   2%|▏         | 201/11321 [22:08<15:39:26,  5.07s/it]
Running model:   2%|▏         | 202/11321 [22:14<15:38:01,  5.06s/it]
Running model:   2%|▏         | 203/11321 [22:19<15:46:17,  5.11s/it]
Running model:   2%|▏         | 204/11321 [22:26<17:29:25,  5.66s/it]
Running model:   2%|▏         | 205/11321 [22:31<17:04:56,  5.53s/it]
Running model:   2%|▏         | 206/11321 [22:36<16:52:37,  5.47s/it]
