Starting r002_002 (r002 / era5_1990_2020)
Dates: 1990-01-01T00:00:00Z -> 2020-12-31T00:00:00Z
Forcing flag: /home/avandervee3/aral_sea_full_project/data/forcing/ERA5/raw/1940-2020/AralSea_basin/generated.flag
Forcing dir: /home/avandervee3/aral_sea_full_project/data/forcing/ERA5/raw/1940-2020/AralSea_basin/work/diagnostic/script
Parameter set: overall_calibrated -> calibration_overall.ini
Container image: /home/avandervee3/ewatercycle_pcr_25mar.sif

Initializing model:   0%|          | 0/11322 [00:00<?, ?it/s]
Running model:   0%|          | 0/11322 [02:25<?, ?it/s]     
Running model:   0%|          | 1/11322 [04:00<755:08:46, 240.13s/it]
Running model:   0%|          | 2/11322 [04:07<325:01:06, 103.36s/it]
Running model:   0%|          | 3/11322 [04:16<189:21:04, 60.22s/it] 
Running model:   0%|          | 4/11322 [04:23<122:58:57, 39.12s/it]
Running model:   0%|          | 5/11322 [04:29<85:39:43, 27.25s/it] 
Running model:   1%|          | 83/11322 [14:56<24:16:29,  7.78s/it]
Running model:   1%|          | 84/11322 [15:05<25:14:51,  8.09s/it]
Running model:   1%|          | 85/11322 [15:13<24:47:29,  7.94s/it]
Running model:   1%|          | 86/11322 [15:19<23:34:40,  7.55s/it]
Running model:   1%|          | 87/11322 [15:26<22:56:20,  7.35s/it]
Running model:   1%|          | 88/11322 [15:34<23:18:26,  7.47s/it]
Running model:   1%|          | 89/11322 [15:42<23:31:55,  7.54s/it]
Running model:   1%|          | 90/11322 [15:49<23:28:21,  7.52s/it]
Running model:   1%|          | 91/11322 [16:00<26:48:11,  8.59s/it]
Running model:   1%|          | 92/11322 [16:09<26:45:57,  8.58s/it]
Running model:   1%|          | 93/11322 [16:16<25:38:38,  8.22s/it]
Running model:   1%|          | 94/11322 [16:25<26:02:31,  8.35s/it]
Running model:   1%|          | 95/11322 [16:33<25:45:51,  8.26s/it]
Running model:   1%|          | 96/11322 [16:41<25:30:40,  8.18s/it]
Running model:   1%|          | 97/11322 [16:49<25:08:34,  8.06s/it]
Running model:   1%|          | 98/11322 [16:56<24:48:36,  7.96s/it]
Running model:   1%|          | 99/11322 [17:04<24:34:37,  7.88s/it]
Running model:   1%|          | 100/11322 [17:11<23:56:21,  7.68s/it]
Running model:   1%|          | 101/11322 [17:21<25:48:15,  8.28s/it]
Running model:   1%|          | 102/11322 [17:29<25:19:59,  8.13s/it]
Running model:   1%|          | 103/11322 [17:37<25:08:13,  8.07s/it]
Running model:   1%|          | 104/11322 [17:44<24:24:50,  7.83s/it]
Running model:   1%|          | 105/11322 [17:52<24:20:12,  7.81s/it]
Running model:   1%|          | 106/11322 [18:00<24:34:33,  7.89s/it]
Running model:   1%|          | 107/11322 [18:06<23:35:28,  7.57s/it]
Running model:   1%|          | 108/11322 [18:14<23:10:16,  7.44s/it]
Running model:   1%|          | 109/11322 [18:22<23:36:07,  7.58s/it]
Running model:   1%|          | 110/11322 [18:28<22:42:37,  7.29s/it]
Running model:   1%|          | 111/11322 [18:36<23:37:57,  7.59s/it]
Running model:   1%|          | 112/11322 [18:44<24:00:45,  7.71s/it]
Running model:   1%|          | 113/11322 [18:52<23:33:38,  7.57s/it]
Running model:   1%|          | 114/11322 [19:01<24:55:21,  8.01s/it]
Running model:   1%|          | 115/11322 [19:09<25:30:11,  8.19s/it]
Running model:   1%|          | 116/11322 [19:16<24:33:51,  7.89s/it]
Running model:   1%|          | 117/11322 [19:23<23:38:12,  7.59s/it]
Running model:   1%|          | 118/11322 [19:31<24:00:59,  7.72s/it]
Running model:   1%|          | 119/11322 [19:39<24:13:12,  7.78s/it]
Running model:   1%|          | 120/11322 [19:48<25:10:23,  8.09s/it]
Running model:   1%|          | 121/11322 [20:00<28:27:11,  9.14s/it]
Running model:   1%|          | 122/11322 [20:07<26:59:54,  8.68s/it]
Running model:   1%|          | 123/11322 [20:15<26:11:04,  8.42s/it]
Running model:   1%|          | 124/11322 [20:23<25:37:20,  8.24s/it]
Running model:   1%|          | 125/11322 [20:32<26:13:24,  8.43s/it]
Running model:   1%|          | 126/11322 [20:39<25:14:04,  8.11s/it]
Running model:   1%|          | 127/11322 [20:47<25:07:46,  8.08s/it]
Running model:   1%|          | 128/11322 [20:55<24:24:51,  7.85s/it]
Running model:   1%|          | 129/11322 [21:02<24:29:37,  7.88s/it]
Running model:   1%|          | 130/11322 [21:10<23:53:31,  7.69s/it]
Running model:   1%|          | 131/11322 [21:17<23:21:14,  7.51s/it]
Running model:   1%|          | 132/11322 [21:25<24:02:13,  7.73s/it]
Running model:   1%|          | 133/11322 [21:33<24:13:29,  7.79s/it]
Running model:   1%|          | 134/11322 [21:40<23:39:26,  7.61s/it]
Running model:   1%|          | 135/11322 [21:49<24:33:01,  7.90s/it]
Running model:   1%|          | 136/11322 [21:57<25:08:56,  8.09s/it]
Running model:   1%|          | 137/11322 [22:05<25:09:49,  8.10s/it]
Running model:   1%|          | 138/11322 [22:14<25:40:58,  8.27s/it]
Running model:   1%|          | 139/11322 [22:23<26:41:43,  8.59s/it]
Running model:   1%|          | 140/11322 [22:30<24:39:08,  7.94s/it]
Running model:   1%|          | 141/11322 [22:37<24:13:20,  7.80s/it]
Running model:   1%|▏         | 142/11322 [22:44<23:33:41,  7.59s/it]
Running model:   1%|▏         | 143/11322 [22:52<23:52:32,  7.69s/it]
Running model:   1%|▏         | 144/11322 [23:00<24:17:32,  7.82s/it]
Running model:   1%|▏         | 145/11322 [23:10<25:25:38,  8.19s/it]
Running model:   1%|▏         | 146/11322 [23:17<24:18:36,  7.83s/it]
