Starting r006_000 (r006 / cmip_hist_1940_1970)
Dates: 1940-01-01T00:00:00Z -> 1970-12-31T00:00:00Z
Forcing flag: /home/avandervee3/aral_sea_full_project/data/forcing/CMIP6/historical/regridded/MPI-ESM1-2-HR/r1i1p1f1/1940-2014/AralSea_basin/generated.flag
Forcing dir: /home/avandervee3/aral_sea_full_project/data/forcing/CMIP6/historical/regridded/MPI-ESM1-2-HR/r1i1p1f1/1940-2014/AralSea_basin/work/diagnostic/script
Parameter set: overall_calibrated -> calibration_overall.ini
Container image: /home/avandervee3/ewatercycle_pcr_25mar.sif

Initializing model:   0%|          | 0/11322 [00:00<?, ?it/s]
Running model:   0%|          | 0/11322 [02:41<?, ?it/s]     
Running model:   0%|          | 1/11322 [03:48<718:08:24, 228.36s/it]
Running model:   0%|          | 2/11322 [03:53<305:52:11, 97.27s/it] 
Running model:   0%|          | 3/11322 [03:59<173:43:26, 55.25s/it]
Running model:   0%|          | 4/11322 [04:04<111:43:14, 35.54s/it]
Running model:   0%|          | 5/11322 [04:09<77:23:18, 24.62s/it] 
Running model:   1%|          | 82/11322 [12:56<28:54:23,  9.26s/it]
Running model:   1%|          | 83/11322 [13:05<28:48:58,  9.23s/it]
Running model:   1%|          | 84/11322 [13:14<28:10:57,  9.03s/it]
Running model:   1%|          | 85/11322 [13:22<28:00:33,  8.97s/it]
Running model:   1%|          | 86/11322 [13:32<28:32:36,  9.15s/it]
Running model:   1%|          | 87/11322 [13:41<28:05:45,  9.00s/it]
Running model:   1%|          | 88/11322 [13:50<28:29:17,  9.13s/it]
Running model:   1%|          | 89/11322 [14:00<29:32:06,  9.47s/it]
Running model:   1%|          | 90/11322 [14:10<29:20:04,  9.40s/it]
Running model:   1%|          | 91/11322 [14:19<29:36:55,  9.49s/it]
Running model:   1%|          | 92/11322 [14:33<33:27:02, 10.72s/it]
Running model:   1%|          | 93/11322 [14:43<32:55:40, 10.56s/it]
Running model:   1%|          | 94/11322 [14:52<31:13:31, 10.01s/it]
Running model:   1%|          | 95/11322 [15:01<30:43:30,  9.85s/it]
Running model:   1%|          | 96/11322 [15:10<29:37:06,  9.50s/it]
Running model:   1%|          | 97/11322 [15:19<29:12:43,  9.37s/it]
Running model:   1%|          | 98/11322 [15:29<30:00:58,  9.63s/it]
Running model:   1%|          | 99/11322 [15:40<30:49:02,  9.89s/it]
Running model:   1%|          | 100/11322 [15:49<30:20:32,  9.73s/it]
Running model:   1%|          | 101/11322 [15:58<29:33:52,  9.49s/it]
Running model:   1%|          | 102/11322 [16:07<29:23:05,  9.43s/it]
Running model:   1%|          | 103/11322 [16:17<29:12:32,  9.37s/it]
Running model:   1%|          | 104/11322 [16:26<29:10:27,  9.36s/it]
Running model:   1%|          | 105/11322 [16:35<28:41:08,  9.21s/it]
Running model:   1%|          | 106/11322 [16:44<28:19:22,  9.09s/it]
Running model:   1%|          | 107/11322 [16:52<27:52:52,  8.95s/it]
Running model:   1%|          | 108/11322 [17:02<28:32:53,  9.16s/it]
Running model:   1%|          | 109/11322 [17:10<28:00:16,  8.99s/it]
Running model:   1%|          | 110/11322 [17:20<28:10:51,  9.05s/it]
Running model:   1%|          | 111/11322 [17:29<28:27:13,  9.14s/it]
Running model:   1%|          | 112/11322 [17:37<27:47:59,  8.93s/it]
Running model:   1%|          | 113/11322 [17:45<27:03:33,  8.69s/it]
Running model:   1%|          | 114/11322 [17:55<27:45:27,  8.92s/it]
Running model:   1%|          | 115/11322 [18:04<27:57:15,  8.98s/it]
Running model:   1%|          | 116/11322 [18:13<28:09:06,  9.04s/it]
Running model:   1%|          | 117/11322 [18:22<27:36:34,  8.87s/it]
Running model:   1%|          | 118/11322 [18:32<28:28:12,  9.15s/it]
Running model:   1%|          | 119/11322 [18:40<28:11:29,  9.06s/it]
Running model:   1%|          | 120/11322 [18:49<27:52:58,  8.96s/it]
Running model:   1%|          | 121/11322 [18:58<27:48:22,  8.94s/it]
Running model:   1%|          | 122/11322 [19:11<31:24:29, 10.10s/it]
Running model:   1%|          | 123/11322 [19:19<29:46:07,  9.57s/it]
Running model:   1%|          | 124/11322 [19:29<30:12:22,  9.71s/it]
Running model:   1%|          | 125/11322 [19:40<30:48:28,  9.91s/it]
Running model:   1%|          | 126/11322 [19:49<30:43:15,  9.88s/it]
Running model:   1%|          | 127/11322 [19:59<30:23:03,  9.77s/it]
Running model:   1%|          | 128/11322 [20:09<30:30:33,  9.81s/it]
Running model:   1%|          | 129/11322 [20:18<29:59:48,  9.65s/it]
Running model:   1%|          | 130/11322 [20:28<30:11:17,  9.71s/it]
Running model:   1%|          | 131/11322 [20:37<29:34:09,  9.51s/it]
Running model:   1%|          | 132/11322 [20:48<30:36:51,  9.85s/it]
Running model:   1%|          | 133/11322 [20:56<29:33:38,  9.51s/it]
Running model:   1%|          | 134/11322 [21:05<29:03:55,  9.35s/it]
Running model:   1%|          | 135/11322 [21:14<28:41:08,  9.23s/it]
Running model:   1%|          | 136/11322 [21:23<27:59:03,  9.01s/it]
Running model:   1%|          | 137/11322 [21:32<28:37:13,  9.21s/it]
Running model:   1%|          | 138/11322 [21:43<29:38:52,  9.54s/it]
Running model:   1%|          | 139/11322 [21:52<29:35:58,  9.53s/it]
Running model:   1%|          | 140/11322 [22:03<30:40:45,  9.88s/it]
Running model:   1%|          | 141/11322 [22:11<29:23:34,  9.46s/it]
Running model:   1%|▏         | 142/11322 [22:21<29:26:44,  9.48s/it]
Running model:   1%|▏         | 143/11322 [22:32<30:31:42,  9.83s/it]
Running model:   1%|▏         | 144/11322 [22:42<30:46:13,  9.91s/it]
Running model:   1%|▏         | 145/11322 [22:51<30:09:37,  9.71s/it]
Running model:   1%|▏         | 146/11322 [23:00<29:31:27,  9.51s/it]
Running model:   1%|▏         | 147/11322 [23:09<28:56:39,  9.32s/it]
Running model:   1%|▏         | 148/11322 [23:19<29:30:46,  9.51s/it]
Running model:   1%|▏         | 149/11322 [23:29<29:51:31,  9.62s/it]
Running model:   1%|▏         | 150/11322 [23:38<29:30:18,  9.51s/it]
Running model:   1%|▏         | 151/11322 [23:46<27:51:26,  8.98s/it]
Running model:   1%|▏         | 152/11322 [23:55<28:17:50,  9.12s/it]
Running model:   1%|▏         | 153/11322 [24:09<32:34:36, 10.50s/it]
Running model:   1%|▏         | 154/11322 [24:19<31:57:48, 10.30s/it]
Running model:   1%|▏         | 155/11322 [24:28<31:24:25, 10.12s/it]
Running model:   1%|▏         | 156/11322 [24:38<30:55:05,  9.97s/it]
Running model:   1%|▏         | 157/11322 [24:49<31:41:54, 10.22s/it]
Running model:   1%|▏         | 158/11322 [24:59<31:15:20, 10.08s/it]
Running model:   1%|▏         | 159/11322 [25:07<29:42:34,  9.58s/it]
Running model:   1%|▏         | 160/11322 [25:16<29:11:14,  9.41s/it]
Running model:   1%|▏         | 161/11322 [25:26<29:31:26,  9.52s/it]
Running model:   1%|▏         | 162/11322 [25:36<30:22:27,  9.80s/it]
Running model:   1%|▏         | 163/11322 [25:46<30:05:22,  9.71s/it]
Running model:   1%|▏         | 164/11322 [25:55<29:29:43,  9.52s/it]
Running model:   1%|▏         | 165/11322 [26:04<29:38:49,  9.57s/it]
Running model:   1%|▏         | 166/11322 [26:12<28:03:42,  9.06s/it]
Running model:   1%|▏         | 167/11322 [26:21<27:51:20,  8.99s/it]
Running model:   1%|▏         | 168/11322 [26:30<27:59:52,  9.04s/it]
Running model:   1%|▏         | 169/11322 [26:39<27:32:48,  8.89s/it]
Running model:   2%|▏         | 170/11322 [26:48<27:50:07,  8.99s/it]
Running model:   2%|▏         | 171/11322 [26:56<27:06:35,  8.75s/it]
Running model:   2%|▏         | 172/11322 [27:06<27:44:43,  8.96s/it]
Running model:   2%|▏         | 173/11322 [27:14<27:29:37,  8.88s/it]
Running model:   2%|▏         | 174/11322 [27:24<28:32:14,  9.22s/it]
Running model:   2%|▏         | 175/11322 [27:34<28:47:43,  9.30s/it]
Running model:   2%|▏         | 176/11322 [27:43<28:59:50,  9.37s/it]
Running model:   2%|▏         | 177/11322 [27:53<28:47:19,  9.30s/it]
Running model:   2%|▏         | 178/11322 [28:03<29:29:08,  9.53s/it]
Running model:   2%|▏         | 179/11322 [28:12<28:53:55,  9.34s/it]
Running model:   2%|▏         | 180/11322 [28:20<27:41:34,  8.95s/it]
Running model:   2%|▏         | 181/11322 [28:29<28:10:19,  9.10s/it]
Running model:   2%|▏         | 182/11322 [28:38<28:01:51,  9.06s/it]
Running model:   2%|▏         | 183/11322 [28:52<32:49:47, 10.61s/it]
Running model:   2%|▏         | 184/11322 [29:01<31:17:02, 10.11s/it]
Running model:   2%|▏         | 185/11322 [29:12<32:22:28, 10.46s/it]
Running model:   2%|▏         | 186/11322 [29:23<32:35:22, 10.54s/it]
Running model:   2%|▏         | 187/11322 [29:33<31:42:26, 10.25s/it]
Running model:   2%|▏         | 188/11322 [29:41<29:58:05,  9.69s/it]
Running model:   2%|▏         | 189/11322 [29:50<29:39:29,  9.59s/it]
Running model:   2%|▏         | 190/11322 [30:00<29:34:02,  9.56s/it]
Running model:   2%|▏         | 191/11322 [30:08<28:21:34,  9.17s/it]
Running model:   2%|▏         | 192/11322 [30:16<27:13:24,  8.81s/it]
Running model:   2%|▏         | 193/11322 [30:25<27:07:24,  8.77s/it]
Running model:   2%|▏         | 194/11322 [30:35<28:13:09,  9.13s/it]
Running model:   2%|▏         | 195/11322 [30:44<28:36:18,  9.25s/it]
Running model:   2%|▏         | 196/11322 [30:53<27:57:44,  9.05s/it]
Running model:   2%|▏         | 197/11322 [31:02<27:36:02,  8.93s/it]
Running model:   2%|▏         | 198/11322 [31:10<27:24:38,  8.87s/it]
Running model:   2%|▏         | 199/11322 [31:20<27:52:48,  9.02s/it]
Running model:   2%|▏         | 200/11322 [31:29<28:20:51,  9.18s/it]
Running model:   2%|▏         | 201/11322 [31:40<29:22:20,  9.51s/it]
Running model:   2%|▏         | 202/11322 [31:50<29:55:49,  9.69s/it]
Running model:   2%|▏         | 203/11322 [31:59<29:32:54,  9.57s/it]
Running model:   2%|▏         | 204/11322 [32:09<29:44:39,  9.63s/it]
Running model:   2%|▏         | 205/11322 [32:18<29:17:05,  9.48s/it]
Running model:   2%|▏         | 206/11322 [32:28<29:54:08,  9.68s/it]
Running model:   2%|▏         | 207/11322 [32:37<29:05:11,  9.42s/it]
Running model:   2%|▏         | 208/11322 [32:46<28:49:07,  9.33s/it]
Running model:   2%|▏         | 209/11322 [32:55<28:15:21,  9.15s/it]
Running model:   2%|▏         | 210/11322 [33:03<27:29:24,  8.91s/it]
Running model:   2%|▏         | 211/11322 [33:12<27:35:29,  8.94s/it]
Running model:   2%|▏         | 212/11322 [33:21<28:03:04,  9.09s/it]
Running model:   2%|▏         | 213/11322 [33:32<29:42:20,  9.63s/it]
Running model:   2%|▏         | 214/11322 [33:45<32:51:41, 10.65s/it]
Running model:   2%|▏         | 215/11322 [33:55<32:03:38, 10.39s/it]
Running model:   2%|▏         | 216/11322 [34:04<30:31:20,  9.89s/it]
Running model:   2%|▏         | 217/11322 [34:12<28:48:07,  9.34s/it]
Running model:   2%|▏         | 218/11322 [34:21<28:46:24,  9.33s/it]
Running model:   2%|▏         | 219/11322 [34:31<28:48:27,  9.34s/it]
Running model:   2%|▏         | 220/11322 [34:39<27:56:23,  9.06s/it]
Running model:   2%|▏         | 221/11322 [34:49<28:27:50,  9.23s/it]
Running model:   2%|▏         | 222/11322 [34:58<28:23:12,  9.21s/it]
Running model:   2%|▏         | 223/11322 [35:07<28:09:48,  9.13s/it]
Running model:   2%|▏         | 224/11322 [35:15<27:37:44,  8.96s/it]
Running model:   2%|▏         | 225/11322 [35:26<29:33:36,  9.59s/it]
Running model:   2%|▏         | 226/11322 [35:34<28:09:15,  9.13s/it]
Running model:   2%|▏         | 227/11322 [35:43<27:18:27,  8.86s/it]
