Starting r004_002 (r004 / era5_1990_2020)
Dates: 1990-01-01T00:00:00Z -> 2020-12-31T00:00:00Z
Forcing flag: /home/avandervee3/aral_sea_full_project/data/forcing/ERA5/raw/1940-2020/AralSea_basin/generated.flag
Forcing dir: /home/avandervee3/aral_sea_full_project/data/forcing/ERA5/raw/1940-2020/AralSea_basin/work/diagnostic/script
Parameter set: syr_calibrated -> calibrated_syr_inflow.ini
Container image: /home/avandervee3/ewatercycle_pcr_25mar.sif

Initializing model:   0%|          | 0/11322 [00:00<?, ?it/s]
Running model:   0%|          | 0/11322 [02:25<?, ?it/s]     
Running model:   0%|          | 1/11322 [04:00<755:30:03, 240.24s/it]
Running model:   0%|          | 2/11322 [04:07<324:56:38, 103.34s/it]
Running model:   0%|          | 3/11322 [04:15<188:13:57, 59.87s/it] 
Running model:   0%|          | 4/11322 [04:23<123:15:59, 39.21s/it]
Running model:   0%|          | 5/11322 [04:29<85:33:03, 27.21s/it] 
Running model:   1%|          | 59/11322 [11:35<24:06:06,  7.70s/it]
Running model:   1%|          | 60/11322 [11:45<26:27:51,  8.46s/it]
Running model:   1%|          | 61/11322 [11:55<27:57:40,  8.94s/it]
Running model:   1%|          | 62/11322 [12:03<27:21:49,  8.75s/it]
Running model:   1%|          | 63/11322 [12:12<27:07:30,  8.67s/it]
Running model:   1%|          | 64/11322 [12:20<27:04:25,  8.66s/it]
Running model:   1%|          | 65/11322 [12:27<25:31:33,  8.16s/it]
Running model:   1%|          | 66/11322 [12:36<26:27:00,  8.46s/it]
Running model:   1%|          | 67/11322 [12:46<27:46:28,  8.88s/it]
Running model:   1%|          | 68/11322 [12:54<26:52:25,  8.60s/it]
Running model:   1%|          | 69/11322 [13:03<26:47:04,  8.57s/it]
Running model:   1%|          | 70/11322 [13:12<27:27:49,  8.79s/it]
Running model:   1%|          | 71/11322 [13:19<26:00:41,  8.32s/it]
Running model:   1%|          | 72/11322 [13:28<26:38:18,  8.52s/it]
Running model:   1%|          | 73/11322 [13:40<29:32:26,  9.45s/it]
Running model:   1%|          | 74/11322 [13:46<26:42:15,  8.55s/it]
Running model:   1%|          | 75/11322 [13:55<26:49:21,  8.59s/it]
Running model:   1%|          | 76/11322 [14:03<25:54:51,  8.30s/it]
Running model:   1%|          | 77/11322 [14:10<25:05:12,  8.03s/it]
Running model:   1%|          | 78/11322 [14:18<25:22:47,  8.13s/it]
Running model:   1%|          | 79/11322 [14:25<24:25:51,  7.82s/it]
Running model:   1%|          | 80/11322 [14:33<23:56:32,  7.67s/it]
Running model:   1%|          | 81/11322 [14:40<23:25:43,  7.50s/it]
Running model:   1%|          | 82/11322 [14:48<24:21:50,  7.80s/it]
Running model:   1%|          | 83/11322 [14:56<24:19:47,  7.79s/it]
Running model:   1%|          | 84/11322 [15:05<25:37:39,  8.21s/it]
Running model:   1%|          | 85/11322 [15:12<24:26:07,  7.83s/it]
Running model:   1%|          | 86/11322 [15:19<23:37:59,  7.57s/it]
Running model:   1%|          | 87/11322 [15:26<22:58:21,  7.36s/it]
Running model:   1%|          | 88/11322 [15:34<23:10:00,  7.42s/it]
Running model:   1%|          | 89/11322 [15:42<23:36:22,  7.57s/it]
Running model:   1%|          | 90/11322 [15:49<23:29:22,  7.53s/it]
Running model:   1%|          | 91/11322 [16:00<26:50:19,  8.60s/it]
Running model:   1%|          | 92/11322 [16:09<26:46:41,  8.58s/it]
Running model:   1%|          | 93/11322 [16:16<25:39:26,  8.23s/it]
Running model:   1%|          | 94/11322 [16:24<25:24:13,  8.15s/it]
Running model:   1%|          | 95/11322 [16:33<25:59:48,  8.34s/it]
Running model:   1%|          | 96/11322 [16:41<25:37:32,  8.22s/it]
Running model:   1%|          | 97/11322 [16:49<25:14:45,  8.10s/it]
Running model:   1%|          | 98/11322 [16:56<24:53:25,  7.98s/it]
Running model:   1%|          | 99/11322 [17:04<24:58:50,  8.01s/it]
Running model:   1%|          | 100/11322 [17:11<23:41:57,  7.60s/it]
Running model:   1%|          | 101/11322 [17:20<25:22:04,  8.14s/it]
Running model:   1%|          | 102/11322 [17:29<25:26:42,  8.16s/it]
Running model:   1%|          | 103/11322 [17:37<25:14:22,  8.10s/it]
Running model:   1%|          | 104/11322 [17:44<24:29:55,  7.86s/it]
Running model:   1%|          | 105/11322 [17:52<24:22:14,  7.82s/it]
Running model:   1%|          | 106/11322 [18:00<24:36:56,  7.90s/it]
Running model:   1%|          | 107/11322 [18:06<23:35:27,  7.57s/it]
Running model:   1%|          | 108/11322 [18:14<23:10:52,  7.44s/it]
Running model:   1%|          | 109/11322 [18:22<23:44:44,  7.62s/it]
Running model:   1%|          | 110/11322 [18:28<22:57:44,  7.37s/it]
Running model:   1%|          | 111/11322 [18:36<23:31:12,  7.55s/it]
Running model:   1%|          | 112/11322 [18:45<24:03:58,  7.73s/it]
Running model:   1%|          | 113/11322 [18:52<23:54:56,  7.68s/it]
Running model:   1%|          | 114/11322 [19:00<24:34:09,  7.89s/it]
Running model:   1%|          | 115/11322 [19:09<25:25:14,  8.17s/it]
Running model:   1%|          | 116/11322 [19:16<24:30:22,  7.87s/it]
Running model:   1%|          | 117/11322 [19:23<23:28:07,  7.54s/it]
Running model:   1%|          | 118/11322 [19:31<23:49:47,  7.66s/it]
Running model:   1%|          | 119/11322 [19:39<24:17:41,  7.81s/it]
Running model:   1%|          | 120/11322 [19:48<25:12:33,  8.10s/it]
Running model:   1%|          | 121/11322 [20:00<28:41:50,  9.22s/it]
Running model:   1%|          | 122/11322 [20:07<26:56:01,  8.66s/it]
Running model:   1%|          | 123/11322 [20:15<26:09:16,  8.41s/it]
Running model:   1%|          | 124/11322 [20:23<25:59:15,  8.35s/it]
Running model:   1%|          | 125/11322 [20:32<26:05:11,  8.39s/it]
Running model:   1%|          | 126/11322 [20:39<25:08:20,  8.08s/it]
Running model:   1%|          | 127/11322 [20:47<25:03:13,  8.06s/it]
Running model:   1%|          | 128/11322 [20:55<24:22:47,  7.84s/it]
Running model:   1%|          | 129/11322 [21:02<24:00:06,  7.72s/it]
Running model:   1%|          | 130/11322 [21:10<24:19:01,  7.82s/it]
Running model:   1%|          | 131/11322 [21:17<23:30:45,  7.56s/it]
Running model:   1%|          | 132/11322 [21:25<23:57:10,  7.71s/it]
Running model:   1%|          | 133/11322 [21:33<24:21:02,  7.83s/it]
Running model:   1%|          | 134/11322 [21:40<23:37:38,  7.60s/it]
Running model:   1%|          | 135/11322 [21:48<24:13:29,  7.80s/it]
Running model:   1%|          | 136/11322 [21:57<25:11:04,  8.11s/it]
Running model:   1%|          | 137/11322 [22:06<25:30:58,  8.21s/it]
Running model:   1%|          | 138/11322 [22:14<25:11:41,  8.11s/it]
Running model:   1%|          | 139/11322 [22:23<26:12:03,  8.43s/it]
Running model:   1%|          | 140/11322 [22:30<24:54:39,  8.02s/it]
Running model:   1%|          | 141/11322 [22:38<24:42:59,  7.96s/it]
Running model:   1%|▏         | 142/11322 [22:44<23:34:23,  7.59s/it]
Running model:   1%|▏         | 143/11322 [22:52<23:51:27,  7.68s/it]
Running model:   1%|▏         | 144/11322 [23:00<24:14:40,  7.81s/it]
Running model:   1%|▏         | 145/11322 [23:09<25:24:33,  8.18s/it]
Running model:   1%|▏         | 146/11322 [23:16<24:18:29,  7.83s/it]
Running model:   1%|▏         | 147/11322 [23:23<23:15:01,  7.49s/it]
Running model:   1%|▏         | 148/11322 [23:31<23:32:17,  7.58s/it]
Running model:   1%|▏         | 149/11322 [23:39<24:03:14,  7.75s/it]
Running model:   1%|▏         | 150/11322 [23:46<23:12:41,  7.48s/it]
Running model:   1%|▏         | 151/11322 [23:53<23:10:11,  7.47s/it]
Running model:   1%|▏         | 152/11322 [24:04<25:52:04,  8.34s/it]
Running model:   1%|▏         | 153/11322 [24:10<24:16:05,  7.82s/it]
Running model:   1%|▏         | 154/11322 [24:17<23:17:28,  7.51s/it]
Running model:   1%|▏         | 155/11322 [24:25<23:59:09,  7.73s/it]
Running model:   1%|▏         | 156/11322 [24:33<23:32:23,  7.59s/it]
Running model:   1%|▏         | 157/11322 [24:41<23:55:54,  7.72s/it]
Running model:   1%|▏         | 158/11322 [24:46<22:05:33,  7.12s/it]
Running model:   1%|▏         | 159/11322 [24:55<23:47:16,  7.67s/it]
Running model:   1%|▏         | 160/11322 [25:03<23:29:22,  7.58s/it]
Running model:   1%|▏         | 161/11322 [25:10<23:34:11,  7.60s/it]
Running model:   1%|▏         | 162/11322 [25:18<23:42:31,  7.65s/it]
Running model:   1%|▏         | 163/11322 [25:26<23:38:55,  7.63s/it]
Running model:   1%|▏         | 164/11322 [25:32<22:29:39,  7.26s/it]
Running model:   1%|▏         | 165/11322 [25:40<23:26:01,  7.56s/it]
Running model:   1%|▏         | 166/11322 [25:47<22:46:10,  7.35s/it]
Running model:   1%|▏         | 167/11322 [25:55<22:55:58,  7.40s/it]
Running model:   1%|▏         | 168/11322 [26:02<22:42:15,  7.33s/it]
Running model:   1%|▏         | 169/11322 [26:09<22:46:28,  7.35s/it]
Running model:   2%|▏         | 170/11322 [26:16<22:15:45,  7.19s/it]
Running model:   2%|▏         | 171/11322 [26:23<21:55:31,  7.08s/it]
Running model:   2%|▏         | 172/11322 [26:29<21:21:33,  6.90s/it]
Running model:   2%|▏         | 173/11322 [26:36<21:27:37,  6.93s/it]
Running model:   2%|▏         | 174/11322 [26:44<22:02:06,  7.12s/it]
Running model:   2%|▏         | 175/11322 [26:51<21:52:41,  7.07s/it]
Running model:   2%|▏         | 176/11322 [26:58<21:41:25,  7.01s/it]
Running model:   2%|▏         | 177/11322 [27:05<22:11:11,  7.17s/it]
Running model:   2%|▏         | 178/11322 [27:12<21:55:21,  7.08s/it]
Running model:   2%|▏         | 179/11322 [27:19<21:24:45,  6.92s/it]
Running model:   2%|▏         | 180/11322 [27:26<21:49:25,  7.05s/it]
Running model:   2%|▏         | 181/11322 [27:34<22:12:34,  7.18s/it]
Running model:   2%|▏         | 182/11322 [27:44<24:59:31,  8.08s/it]
Running model:   2%|▏         | 183/11322 [27:52<24:44:21,  8.00s/it]
Running model:   2%|▏         | 184/11322 [28:00<24:55:57,  8.06s/it]
Running model:   2%|▏         | 185/11322 [28:08<25:08:18,  8.13s/it]
Running model:   2%|▏         | 186/11322 [28:17<25:43:52,  8.32s/it]
Running model:   2%|▏         | 187/11322 [28:23<24:10:17,  7.81s/it]
Running model:   2%|▏         | 188/11322 [28:31<23:55:26,  7.74s/it]
Running model:   2%|▏         | 189/11322 [28:38<23:28:07,  7.59s/it]
Running model:   2%|▏         | 190/11322 [28:45<22:41:10,  7.34s/it]
Running model:   2%|▏         | 191/11322 [28:53<23:38:38,  7.65s/it]
Running model:   2%|▏         | 192/11322 [29:01<23:50:02,  7.71s/it]
Running model:   2%|▏         | 193/11322 [29:08<23:12:19,  7.51s/it]
Running model:   2%|▏         | 194/11322 [29:16<23:15:36,  7.52s/it]
Running model:   2%|▏         | 195/11322 [29:24<23:34:01,  7.62s/it]
Running model:   2%|▏         | 196/11322 [29:30<22:12:26,  7.19s/it]
Running model:   2%|▏         | 197/11322 [29:37<22:08:11,  7.16s/it]
Running model:   2%|▏         | 198/11322 [29:45<22:41:06,  7.34s/it]
Running model:   2%|▏         | 199/11322 [29:52<22:20:44,  7.23s/it]
Running model:   2%|▏         | 200/11322 [30:00<23:29:05,  7.60s/it]
Running model:   2%|▏         | 201/11322 [30:08<23:44:40,  7.69s/it]
Running model:   2%|▏         | 202/11322 [30:15<23:16:46,  7.54s/it]
Running model:   2%|▏         | 203/11322 [30:22<22:59:47,  7.45s/it]
Running model:   2%|▏         | 204/11322 [30:31<23:31:33,  7.62s/it]
Running model:   2%|▏         | 205/11322 [30:37<22:55:25,  7.42s/it]
Running model:   2%|▏         | 206/11322 [30:45<22:33:11,  7.30s/it]
Running model:   2%|▏         | 207/11322 [30:54<24:11:35,  7.84s/it]
Running model:   2%|▏         | 208/11322 [31:01<23:35:50,  7.64s/it]
Running model:   2%|▏         | 209/11322 [31:08<23:27:10,  7.60s/it]
Running model:   2%|▏         | 210/11322 [31:15<23:04:04,  7.47s/it]
Running model:   2%|▏         | 211/11322 [31:22<22:34:37,  7.32s/it]
Running model:   2%|▏         | 212/11322 [31:29<22:17:23,  7.22s/it]
Running model:   2%|▏         | 213/11322 [31:39<24:55:04,  8.07s/it]
Running model:   2%|▏         | 214/11322 [31:47<24:41:02,  8.00s/it]
Running model:   2%|▏         | 215/11322 [31:56<25:10:07,  8.16s/it]
Running model:   2%|▏         | 216/11322 [32:03<24:07:35,  7.82s/it]
Running model:   2%|▏         | 217/11322 [32:10<23:20:37,  7.57s/it]
Running model:   2%|▏         | 218/11322 [32:17<23:21:33,  7.57s/it]
Running model:   2%|▏         | 219/11322 [32:23<21:42:49,  7.04s/it]
Running model:   2%|▏         | 220/11322 [32:29<20:27:00,  6.63s/it]
Running model:   2%|▏         | 221/11322 [32:37<21:31:05,  6.98s/it]
Running model:   2%|▏         | 222/11322 [32:42<19:56:39,  6.47s/it]
Running model:   2%|▏         | 223/11322 [32:48<19:49:51,  6.43s/it]
Running model:   2%|▏         | 224/11322 [32:55<19:46:45,  6.42s/it]
Running model:   2%|▏         | 225/11322 [33:01<19:38:37,  6.37s/it]
Running model:   2%|▏         | 226/11322 [33:08<19:57:35,  6.48s/it]
Running model:   2%|▏         | 227/11322 [33:14<19:48:36,  6.43s/it]
Running model:   2%|▏         | 228/11322 [33:20<19:44:00,  6.40s/it]
Running model:   2%|▏         | 229/11322 [33:27<19:41:09,  6.39s/it]
Running model:   2%|▏         | 230/11322 [33:33<20:03:23,  6.51s/it]
Running model:   2%|▏         | 231/11322 [33:39<19:11:00,  6.23s/it]
Running model:   2%|▏         | 232/11322 [33:46<19:34:20,  6.35s/it]
Running model:   2%|▏         | 233/11322 [33:52<19:27:36,  6.32s/it]
Running model:   2%|▏         | 234/11322 [34:00<20:47:32,  6.75s/it]
Running model:   2%|▏         | 235/11322 [34:06<20:30:38,  6.66s/it]
Running model:   2%|▏         | 236/11322 [34:13<20:22:00,  6.61s/it]
Running model:   2%|▏         | 237/11322 [34:19<20:22:39,  6.62s/it]
Running model:   2%|▏         | 238/11322 [34:27<21:06:47,  6.86s/it]
Running model:   2%|▏         | 239/11322 [34:36<23:05:28,  7.50s/it]
Running model:   2%|▏         | 240/11322 [34:41<21:21:56,  6.94s/it]
Running model:   2%|▏         | 241/11322 [34:48<21:14:46,  6.90s/it]
Running model:   2%|▏         | 242/11322 [34:55<20:45:43,  6.75s/it]
Running model:   2%|▏         | 243/11322 [35:01<20:08:25,  6.54s/it]
Running model:   2%|▏         | 244/11322 [35:15<27:19:55,  8.88s/it]
Running model:   2%|▏         | 245/11322 [35:21<24:51:58,  8.08s/it]
Running model:   2%|▏         | 246/11322 [35:28<23:35:42,  7.67s/it]
Running model:   2%|▏         | 247/11322 [35:33<21:31:30,  7.00s/it]
Running model:   2%|▏         | 248/11322 [35:40<21:04:55,  6.85s/it]
Running model:   2%|▏         | 249/11322 [35:48<21:56:04,  7.13s/it]
Running model:   2%|▏         | 250/11322 [35:54<21:43:40,  7.06s/it]
Running model:   2%|▏         | 251/11322 [36:00<20:31:46,  6.68s/it]
Running model:   2%|▏         | 252/11322 [36:06<19:40:18,  6.40s/it]
Running model:   2%|▏         | 253/11322 [36:14<20:49:04,  6.77s/it]
Running model:   2%|▏         | 254/11322 [36:22<22:01:34,  7.16s/it]
Running model:   2%|▏         | 255/11322 [36:29<22:22:46,  7.28s/it]
Running model:   2%|▏         | 256/11322 [36:37<22:59:31,  7.48s/it]
Running model:   2%|▏         | 257/11322 [36:45<23:27:19,  7.63s/it]
Running model:   2%|▏         | 258/11322 [36:52<23:02:53,  7.50s/it]
Running model:   2%|▏         | 259/11322 [37:01<23:56:58,  7.79s/it]
Running model:   2%|▏         | 260/11322 [37:09<24:26:20,  7.95s/it]
Running model:   2%|▏         | 261/11322 [37:17<24:30:13,  7.98s/it]
Running model:   2%|▏         | 262/11322 [37:23<22:47:00,  7.42s/it]
Running model:   2%|▏         | 263/11322 [37:33<25:05:29,  8.17s/it]
Running model:   2%|▏         | 264/11322 [37:41<24:39:22,  8.03s/it]
Running model:   2%|▏         | 265/11322 [37:49<24:12:57,  7.88s/it]
Running model:   2%|▏         | 266/11322 [37:56<24:09:50,  7.87s/it]
Running model:   2%|▏         | 267/11322 [38:03<23:20:10,  7.60s/it]
Running model:   2%|▏         | 268/11322 [38:10<22:43:24,  7.40s/it]
Running model:   2%|▏         | 269/11322 [38:17<22:18:20,  7.27s/it]
Running model:   2%|▏         | 270/11322 [38:24<22:06:43,  7.20s/it]
Running model:   2%|▏         | 271/11322 [38:31<21:38:40,  7.05s/it]
Running model:   2%|▏         | 272/11322 [38:38<21:14:38,  6.92s/it]
Running model:   2%|▏         | 273/11322 [38:45<21:48:52,  7.11s/it]
Running model:   2%|▏         | 274/11322 [38:56<25:41:36,  8.37s/it]
Running model:   2%|▏         | 275/11322 [39:04<24:51:49,  8.10s/it]
Running model:   2%|▏         | 276/11322 [39:13<25:33:14,  8.33s/it]
Running model:   2%|▏         | 277/11322 [39:20<24:05:18,  7.85s/it]
Running model:   2%|▏         | 278/11322 [39:26<23:12:07,  7.56s/it]
Running model:   2%|▏         | 279/11322 [39:33<22:12:36,  7.24s/it]
Running model:   2%|▏         | 280/11322 [39:41<22:54:56,  7.47s/it]
Running model:   2%|▏         | 281/11322 [39:49<23:51:24,  7.78s/it]
Running model:   2%|▏         | 282/11322 [39:57<23:27:52,  7.65s/it]
Running model:   2%|▏         | 283/11322 [40:05<23:34:37,  7.69s/it]
Running model:   3%|▎         | 284/11322 [40:11<22:44:07,  7.42s/it]
Running model:   3%|▎         | 285/11322 [40:19<23:01:21,  7.51s/it]
Running model:   3%|▎         | 286/11322 [40:26<22:26:54,  7.32s/it]
Running model:   3%|▎         | 287/11322 [40:33<22:13:46,  7.25s/it]
Running model:   3%|▎         | 288/11322 [40:41<22:40:36,  7.40s/it]
Running model:   3%|▎         | 289/11322 [40:49<23:12:25,  7.57s/it]
Running model:   3%|▎         | 290/11322 [40:55<22:19:44,  7.29s/it]
Running model:   3%|▎         | 291/11322 [41:03<22:21:10,  7.29s/it]
Running model:   3%|▎         | 292/11322 [41:11<23:26:27,  7.65s/it]
Running model:   3%|▎         | 293/11322 [41:18<22:57:04,  7.49s/it]
Running model:   3%|▎         | 294/11322 [41:26<23:21:17,  7.62s/it]
Running model:   3%|▎         | 295/11322 [41:33<22:56:26,  7.49s/it]
Running model:   3%|▎         | 296/11322 [41:42<23:53:39,  7.80s/it]
Running model:   3%|▎         | 297/11322 [41:50<24:04:01,  7.86s/it]
Running model:   3%|▎         | 298/11322 [41:58<24:06:02,  7.87s/it]
Running model:   3%|▎         | 299/11322 [42:05<23:34:59,  7.70s/it]
Running model:   3%|▎         | 300/11322 [42:14<24:37:57,  8.05s/it]
Running model:   3%|▎         | 301/11322 [42:21<23:33:29,  7.70s/it]
Running model:   3%|▎         | 302/11322 [42:28<22:54:26,  7.48s/it]
Running model:   3%|▎         | 303/11322 [42:36<23:07:06,  7.55s/it]
Running model:   3%|▎         | 304/11322 [42:43<22:48:20,  7.45s/it]
Running model:   3%|▎         | 305/11322 [42:54<26:02:09,  8.51s/it]
Running model:   3%|▎         | 306/11322 [43:04<27:32:25,  9.00s/it]
Running model:   3%|▎         | 307/11322 [43:09<24:14:18,  7.92s/it]
Running model:   3%|▎         | 308/11322 [43:16<22:41:26,  7.42s/it]
Running model:   3%|▎         | 309/11322 [43:21<21:08:21,  6.91s/it]
Running model:   3%|▎         | 310/11322 [43:27<20:19:02,  6.64s/it]
Running model:   3%|▎         | 311/11322 [43:33<19:17:15,  6.31s/it]
Running model:   3%|▎         | 312/11322 [43:39<18:55:27,  6.19s/it]
Running model:   3%|▎         | 313/11322 [43:45<18:59:47,  6.21s/it]
Running model:   3%|▎         | 314/11322 [43:51<18:51:39,  6.17s/it]
Running model:   3%|▎         | 315/11322 [43:56<18:09:46,  5.94s/it]
Running model:   3%|▎         | 316/11322 [44:02<17:33:16,  5.74s/it]
Running model:   3%|▎         | 317/11322 [44:07<17:35:10,  5.75s/it]
Running model:   3%|▎         | 318/11322 [44:13<17:32:35,  5.74s/it]
Running model:   3%|▎         | 319/11322 [44:19<17:27:49,  5.71s/it]
Running model:   3%|▎         | 320/11322 [44:25<17:43:14,  5.80s/it]
Running model:   3%|▎         | 321/11322 [44:31<17:48:09,  5.83s/it]
Running model:   3%|▎         | 322/11322 [44:36<17:07:23,  5.60s/it]
Running model:   3%|▎         | 323/11322 [44:42<17:21:26,  5.68s/it]
Running model:   3%|▎         | 324/11322 [44:48<17:50:48,  5.84s/it]
Running model:   3%|▎         | 325/11322 [44:53<17:21:01,  5.68s/it]
Running model:   3%|▎         | 326/11322 [44:59<17:24:13,  5.70s/it]
Running model:   3%|▎         | 327/11322 [45:05<17:41:40,  5.79s/it]
Running model:   3%|▎         | 328/11322 [45:11<17:31:30,  5.74s/it]
Running model:   3%|▎         | 329/11322 [45:16<17:37:30,  5.77s/it]
Running model:   3%|▎         | 330/11322 [45:22<17:23:27,  5.70s/it]
Running model:   3%|▎         | 331/11322 [45:28<17:50:39,  5.84s/it]
Running model:   3%|▎         | 332/11322 [45:34<17:43:38,  5.81s/it]
Running model:   3%|▎         | 333/11322 [45:39<17:26:18,  5.71s/it]
Running model:   3%|▎         | 334/11322 [45:46<17:53:29,  5.86s/it]
Running model:   3%|▎         | 335/11322 [45:54<20:37:18,  6.76s/it]
Running model:   3%|▎         | 336/11322 [46:00<19:36:31,  6.43s/it]
Running model:   3%|▎         | 337/11322 [46:06<18:51:19,  6.18s/it]
Running model:   3%|▎         | 338/11322 [46:11<18:11:51,  5.96s/it]
Running model:   3%|▎         | 339/11322 [46:18<19:25:01,  6.36s/it]
Running model:   3%|▎         | 340/11322 [46:25<19:38:12,  6.44s/it]
Running model:   3%|▎         | 341/11322 [46:31<18:46:22,  6.15s/it]
Running model:   3%|▎         | 342/11322 [46:36<18:14:52,  5.98s/it]
Running model:   3%|▎         | 343/11322 [46:41<17:27:53,  5.73s/it]
Running model:   3%|▎         | 344/11322 [46:47<17:46:28,  5.83s/it]
Running model:   3%|▎         | 345/11322 [46:53<17:48:58,  5.84s/it]
Running model:   3%|▎         | 346/11322 [46:59<17:51:36,  5.86s/it]
Running model:   3%|▎         | 347/11322 [47:05<17:44:30,  5.82s/it]
Running model:   3%|▎         | 348/11322 [47:10<17:32:35,  5.75s/it]
Running model:   3%|▎         | 349/11322 [47:16<17:24:21,  5.71s/it]
Running model:   3%|▎         | 350/11322 [47:22<17:52:36,  5.87s/it]
Running model:   3%|▎         | 351/11322 [47:28<17:58:36,  5.90s/it]
Running model:   3%|▎         | 352/11322 [47:34<17:32:59,  5.76s/it]
Running model:   3%|▎         | 353/11322 [47:39<17:13:28,  5.65s/it]
Running model:   3%|▎         | 354/11322 [47:45<17:32:48,  5.76s/it]
Running model:   3%|▎         | 355/11322 [47:51<17:51:43,  5.86s/it]
Running model:   3%|▎         | 356/11322 [47:57<17:35:11,  5.77s/it]
