Starting r008_001 (r008 / cmip_hist_1965_1995)
Dates: 1965-01-01T00:00:00Z -> 1995-12-31T00:00:00Z
Forcing flag: /home/avandervee3/aral_sea_full_project/data/forcing/CMIP6/historical/bias_corrected/MIROC6/r1i1p1f1/1940-2014/AralSea_basin/generated.flag
Forcing dir: /home/avandervee3/aral_sea_full_project/data/forcing/CMIP6/historical/bias_corrected/MIROC6/r1i1p1f1/1940-2014/AralSea_basin/work/diagnostic/script
Parameter set: overall_calibrated -> calibration_overall.ini
Container image: /home/avandervee3/ewatercycle_pcr_25mar.sif

Initializing model:   0%|          | 0/11321 [00:00<?, ?it/s]
Running model:   0%|          | 0/11321 [02:18<?, ?it/s]     
Running model:   0%|          | 1/11321 [03:10<597:48:41, 190.12s/it]
Running model:   0%|          | 2/11321 [03:20<265:03:44, 84.30s/it] 
Running model:   0%|          | 3/11321 [03:30<158:42:00, 50.48s/it]
Running model:   0%|          | 4/11321 [03:43<111:39:06, 35.52s/it]
Running model:   0%|          | 5/11321 [03:50<80:14:54, 25.53s/it] 
Running model:   1%|          | 94/11321 [13:26<17:05:14,  5.48s/it]
Running model:   1%|          | 95/11321 [13:31<16:37:31,  5.33s/it]
Running model:   1%|          | 96/11321 [13:36<16:11:38,  5.19s/it]
Running model:   1%|          | 97/11321 [13:42<16:21:13,  5.25s/it]
Running model:   1%|          | 98/11321 [13:47<16:19:36,  5.24s/it]
Running model:   1%|          | 99/11321 [13:52<16:02:03,  5.14s/it]
Running model:   1%|          | 100/11321 [13:57<16:19:05,  5.24s/it]
Running model:   1%|          | 101/11321 [14:03<16:28:49,  5.29s/it]
Running model:   1%|          | 102/11321 [14:08<16:14:43,  5.21s/it]
Running model:   1%|          | 103/11321 [14:13<16:18:34,  5.23s/it]
Running model:   1%|          | 104/11321 [14:18<16:21:35,  5.25s/it]
Running model:   1%|          | 105/11321 [14:23<15:56:26,  5.12s/it]
Running model:   1%|          | 106/11321 [14:28<15:50:26,  5.08s/it]
Running model:   1%|          | 107/11321 [14:33<15:27:42,  4.96s/it]
Running model:   1%|          | 108/11321 [14:38<15:32:47,  4.99s/it]
Running model:   1%|          | 109/11321 [14:43<15:34:24,  5.00s/it]
Running model:   1%|          | 110/11321 [14:48<15:31:51,  4.99s/it]
Running model:   1%|          | 111/11321 [14:54<17:09:01,  5.51s/it]
Running model:   1%|          | 112/11321 [14:59<16:31:43,  5.31s/it]
Running model:   1%|          | 113/11321 [15:04<16:19:15,  5.24s/it]
Running model:   1%|          | 114/11321 [15:09<16:08:28,  5.19s/it]
Running model:   1%|          | 115/11321 [15:14<16:03:21,  5.16s/it]
Running model:   1%|          | 116/11321 [15:20<16:14:15,  5.22s/it]
Running model:   1%|          | 117/11321 [15:25<16:18:45,  5.24s/it]
Running model:   1%|          | 118/11321 [15:30<16:20:53,  5.25s/it]
Running model:   1%|          | 119/11321 [15:35<15:52:05,  5.10s/it]
Running model:   1%|          | 120/11321 [15:41<16:07:03,  5.18s/it]
Running model:   1%|          | 121/11321 [15:49<19:10:35,  6.16s/it]
Running model:   1%|          | 122/11321 [15:54<18:03:26,  5.80s/it]
Running model:   1%|          | 123/11321 [15:59<17:48:54,  5.73s/it]
Running model:   1%|          | 124/11321 [16:05<17:13:15,  5.54s/it]
Running model:   1%|          | 125/11321 [16:10<16:47:29,  5.40s/it]
Running model:   1%|          | 126/11321 [16:15<16:47:12,  5.40s/it]
Running model:   1%|          | 127/11321 [16:20<16:17:05,  5.24s/it]
Running model:   1%|          | 128/11321 [16:26<16:43:15,  5.38s/it]
Running model:   1%|          | 129/11321 [16:30<16:09:49,  5.20s/it]
Running model:   1%|          | 130/11321 [16:36<16:59:00,  5.46s/it]
Running model:   1%|          | 131/11321 [16:41<16:23:07,  5.27s/it]
Running model:   1%|          | 132/11321 [16:46<16:16:45,  5.24s/it]
Running model:   1%|          | 133/11321 [16:51<15:58:29,  5.14s/it]
Running model:   1%|          | 134/11321 [16:57<16:19:18,  5.25s/it]
Running model:   1%|          | 135/11321 [17:02<15:53:17,  5.11s/it]
Running model:   1%|          | 136/11321 [17:07<15:52:07,  5.11s/it]
Running model:   1%|          | 137/11321 [17:12<16:11:44,  5.21s/it]
Running model:   1%|          | 138/11321 [17:17<16:13:53,  5.23s/it]
Running model:   1%|          | 139/11321 [17:22<16:00:58,  5.16s/it]
Running model:   1%|          | 140/11321 [17:28<16:21:31,  5.27s/it]
Running model:   1%|          | 141/11321 [17:33<15:55:26,  5.13s/it]
Running model:   1%|▏         | 142/11321 [17:38<15:55:04,  5.13s/it]
Running model:   1%|▏         | 143/11321 [17:43<16:06:18,  5.19s/it]
Running model:   1%|▏         | 144/11321 [17:49<16:17:12,  5.25s/it]
Running model:   1%|▏         | 145/11321 [17:54<16:13:29,  5.23s/it]
Running model:   1%|▏         | 146/11321 [17:59<16:18:54,  5.26s/it]
Running model:   1%|▏         | 147/11321 [18:04<16:18:37,  5.25s/it]
Running model:   1%|▏         | 148/11321 [18:10<16:11:04,  5.21s/it]
Running model:   1%|▏         | 149/11321 [18:15<16:37:23,  5.36s/it]
Running model:   1%|▏         | 150/11321 [18:20<16:11:05,  5.22s/it]
Running model:   1%|▏         | 151/11321 [18:25<16:04:54,  5.18s/it]
Running model:   1%|▏         | 152/11321 [18:34<19:48:20,  6.38s/it]
Running model:   1%|▏         | 153/11321 [18:40<18:37:22,  6.00s/it]
Running model:   1%|▏         | 154/11321 [18:45<17:53:31,  5.77s/it]
Running model:   1%|▏         | 155/11321 [18:50<17:23:33,  5.61s/it]
Running model:   1%|▏         | 156/11321 [18:55<16:32:51,  5.34s/it]
Running model:   1%|▏         | 157/11321 [19:00<16:58:18,  5.47s/it]
Running model:   1%|▏         | 158/11321 [19:06<16:59:13,  5.48s/it]
Running model:   1%|▏         | 159/11321 [19:11<16:57:10,  5.47s/it]
Running model:   1%|▏         | 160/11321 [19:17<17:05:18,  5.51s/it]
Running model:   1%|▏         | 161/11321 [19:22<16:46:54,  5.41s/it]
Running model:   1%|▏         | 162/11321 [19:28<16:57:56,  5.47s/it]
Running model:   1%|▏         | 163/11321 [19:33<16:49:43,  5.43s/it]
Running model:   1%|▏         | 164/11321 [19:39<17:05:48,  5.52s/it]
Running model:   1%|▏         | 165/11321 [19:44<17:10:34,  5.54s/it]
Running model:   1%|▏         | 166/11321 [19:49<16:39:59,  5.38s/it]
Running model:   1%|▏         | 167/11321 [19:54<16:20:25,  5.27s/it]
Running model:   1%|▏         | 168/11321 [20:00<16:33:29,  5.34s/it]
Running model:   1%|▏         | 169/11321 [20:05<16:18:02,  5.26s/it]
Running model:   2%|▏         | 170/11321 [20:10<16:21:06,  5.28s/it]
Running model:   2%|▏         | 171/11321 [20:16<16:42:36,  5.40s/it]
Running model:   2%|▏         | 172/11321 [20:21<16:39:39,  5.38s/it]
Running model:   2%|▏         | 173/11321 [20:27<16:28:27,  5.32s/it]
Running model:   2%|▏         | 174/11321 [20:32<16:31:30,  5.34s/it]
Running model:   2%|▏         | 175/11321 [20:37<16:11:30,  5.23s/it]
Running model:   2%|▏         | 176/11321 [20:43<16:44:41,  5.41s/it]
Running model:   2%|▏         | 177/11321 [20:48<16:22:13,  5.29s/it]
Running model:   2%|▏         | 178/11321 [20:53<16:10:10,  5.22s/it]
Running model:   2%|▏         | 179/11321 [20:58<16:14:23,  5.25s/it]
Running model:   2%|▏         | 180/11321 [21:03<16:07:14,  5.21s/it]
Running model:   2%|▏         | 181/11321 [21:08<15:58:37,  5.16s/it]
Running model:   2%|▏         | 182/11321 [21:18<19:45:37,  6.39s/it]
Running model:   2%|▏         | 183/11321 [21:23<18:57:08,  6.13s/it]
Running model:   2%|▏         | 184/11321 [21:28<18:02:59,  5.83s/it]
Running model:   2%|▏         | 185/11321 [21:33<17:15:29,  5.58s/it]
Running model:   2%|▏         | 186/11321 [21:38<16:52:54,  5.46s/it]
Running model:   2%|▏         | 187/11321 [21:44<16:45:43,  5.42s/it]
Running model:   2%|▏         | 188/11321 [21:49<16:30:46,  5.34s/it]
Running model:   2%|▏         | 189/11321 [21:54<16:05:24,  5.20s/it]
Running model:   2%|▏         | 190/11321 [21:59<16:05:27,  5.20s/it]
Running model:   2%|▏         | 191/11321 [22:04<16:07:35,  5.22s/it]
Running model:   2%|▏         | 192/11321 [22:09<16:02:59,  5.19s/it]
Running model:   2%|▏         | 193/11321 [22:14<15:46:01,  5.10s/it]
Running model:   2%|▏         | 194/11321 [22:19<15:38:09,  5.06s/it]
Running model:   2%|▏         | 195/11321 [22:25<16:01:05,  5.18s/it]
Running model:   2%|▏         | 196/11321 [22:30<15:58:30,  5.17s/it]
Running model:   2%|▏         | 197/11321 [22:35<16:11:55,  5.24s/it]
Running model:   2%|▏         | 198/11321 [22:41<16:27:07,  5.32s/it]
Running model:   2%|▏         | 199/11321 [22:46<16:37:36,  5.38s/it]
Running model:   2%|▏         | 200/11321 [22:52<16:42:25,  5.41s/it]
Running model:   2%|▏         | 201/11321 [22:57<16:29:21,  5.34s/it]
Running model:   2%|▏         | 202/11321 [23:02<16:01:53,  5.19s/it]
Running model:   2%|▏         | 203/11321 [23:07<16:10:30,  5.24s/it]
Running model:   2%|▏         | 204/11321 [23:12<15:56:51,  5.16s/it]
Running model:   2%|▏         | 205/11321 [23:17<16:07:32,  5.22s/it]
Running model:   2%|▏         | 206/11321 [23:23<16:00:47,  5.19s/it]
Running model:   2%|▏         | 207/11321 [23:28<16:17:54,  5.28s/it]
Running model:   2%|▏         | 208/11321 [23:33<16:09:23,  5.23s/it]
Running model:   2%|▏         | 209/11321 [23:38<16:07:02,  5.22s/it]
Running model:   2%|▏         | 210/11321 [23:43<16:02:17,  5.20s/it]
Running model:   2%|▏         | 211/11321 [23:49<16:35:38,  5.38s/it]
Running model:   2%|▏         | 212/11321 [23:55<16:39:02,  5.40s/it]
Running model:   2%|▏         | 213/11321 [24:04<20:17:20,  6.58s/it]
Running model:   2%|▏         | 214/11321 [24:10<19:24:42,  6.29s/it]
Running model:   2%|▏         | 215/11321 [24:18<21:38:17,  7.01s/it]
Running model:   2%|▏         | 216/11321 [24:24<20:04:40,  6.51s/it]
Running model:   2%|▏         | 217/11321 [24:29<18:45:56,  6.08s/it]
Running model:   2%|▏         | 218/11321 [24:34<18:02:01,  5.85s/it]
Running model:   2%|▏         | 219/11321 [24:39<17:21:01,  5.63s/it]
Running model:   2%|▏         | 220/11321 [24:45<17:09:20,  5.56s/it]
Running model:   2%|▏         | 221/11321 [24:50<16:53:54,  5.48s/it]
Running model:   2%|▏         | 222/11321 [24:55<16:54:30,  5.48s/it]
Running model:   2%|▏         | 223/11321 [25:00<16:30:10,  5.35s/it]
Running model:   2%|▏         | 224/11321 [25:07<18:00:41,  5.84s/it]
Running model:   2%|▏         | 225/11321 [25:16<20:55:57,  6.79s/it]
Running model:   2%|▏         | 226/11321 [25:25<22:06:30,  7.17s/it]
Running model:   2%|▏         | 227/11321 [25:33<23:02:48,  7.48s/it]
Running model:   2%|▏         | 228/11321 [25:42<24:25:14,  7.93s/it]
Running model:   2%|▏         | 229/11321 [25:50<24:46:53,  8.04s/it]
Running model:   2%|▏         | 230/11321 [25:58<25:07:58,  8.16s/it]
Running model:   2%|▏         | 231/11321 [26:07<25:12:25,  8.18s/it]
Running model:   2%|▏         | 232/11321 [26:16<26:10:23,  8.50s/it]
Running model:   2%|▏         | 233/11321 [26:24<25:51:41,  8.40s/it]
Running model:   2%|▏         | 234/11321 [26:32<25:41:30,  8.34s/it]
Running model:   2%|▏         | 235/11321 [26:40<25:29:56,  8.28s/it]
Running model:   2%|▏         | 236/11321 [26:49<25:49:47,  8.39s/it]
Running model:   2%|▏         | 237/11321 [26:57<25:41:40,  8.35s/it]
Running model:   2%|▏         | 238/11321 [27:06<25:40:28,  8.34s/it]
Running model:   2%|▏         | 239/11321 [27:14<25:16:17,  8.21s/it]
Running model:   2%|▏         | 240/11321 [27:22<25:12:05,  8.19s/it]
Running model:   2%|▏         | 241/11321 [27:30<25:35:16,  8.31s/it]
Running model:   2%|▏         | 242/11321 [27:40<27:04:33,  8.80s/it]
Running model:   2%|▏         | 243/11321 [27:49<27:23:39,  8.90s/it]
Running model:   2%|▏         | 244/11321 [28:03<31:31:18, 10.24s/it]
Running model:   2%|▏         | 245/11321 [28:12<30:21:18,  9.87s/it]
Running model:   2%|▏         | 246/11321 [28:20<28:49:44,  9.37s/it]
Running model:   2%|▏         | 247/11321 [28:28<28:04:45,  9.13s/it]
Running model:   2%|▏         | 248/11321 [28:37<27:04:38,  8.80s/it]
Running model:   2%|▏         | 249/11321 [28:45<26:34:48,  8.64s/it]
Running model:   2%|▏         | 250/11321 [28:53<26:31:21,  8.62s/it]
Running model:   2%|▏         | 251/11321 [29:03<27:48:00,  9.04s/it]
Running model:   2%|▏         | 252/11321 [29:11<26:56:15,  8.76s/it]
Running model:   2%|▏         | 253/11321 [29:22<28:12:44,  9.18s/it]
Running model:   2%|▏         | 254/11321 [29:30<27:20:54,  8.90s/it]
Running model:   2%|▏         | 255/11321 [29:38<26:50:20,  8.73s/it]
Running model:   2%|▏         | 256/11321 [29:46<26:23:39,  8.59s/it]
Running model:   2%|▏         | 257/11321 [29:55<26:13:12,  8.53s/it]
Running model:   2%|▏         | 258/11321 [30:03<25:41:48,  8.36s/it]
Running model:   2%|▏         | 259/11321 [30:11<25:21:33,  8.25s/it]
Running model:   2%|▏         | 260/11321 [30:20<25:56:44,  8.44s/it]
Running model:   2%|▏         | 261/11321 [30:29<26:29:44,  8.62s/it]
Running model:   2%|▏         | 262/11321 [30:38<27:28:35,  8.94s/it]
Running model:   2%|▏         | 263/11321 [30:47<26:52:27,  8.75s/it]
Running model:   2%|▏         | 264/11321 [30:56<27:02:43,  8.81s/it]
Running model:   2%|▏         | 265/11321 [31:04<26:33:59,  8.65s/it]
Running model:   2%|▏         | 266/11321 [31:12<26:08:45,  8.51s/it]
Running model:   2%|▏         | 267/11321 [31:21<26:26:37,  8.61s/it]
Running model:   2%|▏         | 268/11321 [31:29<26:02:35,  8.48s/it]
Running model:   2%|▏         | 269/11321 [31:37<25:40:22,  8.36s/it]
Running model:   2%|▏         | 270/11321 [31:47<27:15:48,  8.88s/it]
Running model:   2%|▏         | 271/11321 [31:56<26:46:26,  8.72s/it]
Running model:   2%|▏         | 272/11321 [32:04<26:47:59,  8.73s/it]
Running model:   2%|▏         | 273/11321 [32:13<26:36:20,  8.67s/it]
Running model:   2%|▏         | 274/11321 [32:26<30:23:53,  9.91s/it]
Running model:   2%|▏         | 275/11321 [32:35<29:28:51,  9.61s/it]
Running model:   2%|▏         | 276/11321 [32:43<28:37:45,  9.33s/it]
Running model:   2%|▏         | 277/11321 [32:53<28:38:56,  9.34s/it]
Running model:   2%|▏         | 278/11321 [33:02<28:07:07,  9.17s/it]
Running model:   2%|▏         | 279/11321 [33:10<27:18:55,  8.91s/it]
Running model:   2%|▏         | 280/11321 [33:19<27:22:50,  8.93s/it]
Running model:   2%|▏         | 281/11321 [33:28<27:42:38,  9.04s/it]
Running model:   2%|▏         | 282/11321 [33:38<28:19:17,  9.24s/it]
Running model:   2%|▏         | 283/11321 [33:46<27:26:55,  8.95s/it]
Running model:   3%|▎         | 284/11321 [33:56<28:05:52,  9.16s/it]
Running model:   3%|▎         | 285/11321 [34:04<27:22:05,  8.93s/it]
Running model:   3%|▎         | 286/11321 [34:13<27:21:52,  8.93s/it]
Running model:   3%|▎         | 287/11321 [34:21<26:28:11,  8.64s/it]
Running model:   3%|▎         | 288/11321 [34:31<27:21:58,  8.93s/it]
Running model:   3%|▎         | 289/11321 [34:39<26:59:59,  8.81s/it]
Running model:   3%|▎         | 290/11321 [34:48<27:10:09,  8.87s/it]
Running model:   3%|▎         | 291/11321 [34:57<26:59:33,  8.81s/it]
Running model:   3%|▎         | 292/11321 [35:07<28:13:11,  9.21s/it]
Running model:   3%|▎         | 293/11321 [35:15<26:56:39,  8.80s/it]
Running model:   3%|▎         | 294/11321 [35:23<26:47:54,  8.75s/it]
Running model:   3%|▎         | 295/11321 [35:34<28:26:39,  9.29s/it]
Running model:   3%|▎         | 296/11321 [35:42<27:20:25,  8.93s/it]
Running model:   3%|▎         | 297/11321 [35:51<26:59:09,  8.81s/it]
Running model:   3%|▎         | 298/11321 [35:59<26:37:37,  8.70s/it]
Running model:   3%|▎         | 299/11321 [36:08<27:04:04,  8.84s/it]
Running model:   3%|▎         | 300/11321 [36:17<26:59:14,  8.82s/it]
Running model:   3%|▎         | 301/11321 [36:26<27:34:18,  9.01s/it]
Running model:   3%|▎         | 302/11321 [36:35<27:12:06,  8.89s/it]
Running model:   3%|▎         | 303/11321 [36:44<27:19:25,  8.93s/it]
Running model:   3%|▎         | 304/11321 [36:53<27:28:51,  8.98s/it]
Running model:   3%|▎         | 305/11321 [37:07<32:22:26, 10.58s/it]
Running model:   3%|▎         | 306/11321 [37:17<31:19:53, 10.24s/it]
Running model:   3%|▎         | 307/11321 [37:26<29:58:11,  9.80s/it]
Running model:   3%|▎         | 308/11321 [37:35<29:06:40,  9.52s/it]
Running model:   3%|▎         | 309/11321 [37:45<29:31:25,  9.65s/it]
Running model:   3%|▎         | 310/11321 [37:54<29:03:32,  9.50s/it]
Running model:   3%|▎         | 311/11321 [38:03<28:45:11,  9.40s/it]
Running model:   3%|▎         | 312/11321 [38:11<27:54:01,  9.12s/it]
Running model:   3%|▎         | 313/11321 [38:20<27:51:48,  9.11s/it]
Running model:   3%|▎         | 314/11321 [38:29<27:38:47,  9.04s/it]
Running model:   3%|▎         | 315/11321 [38:38<27:12:20,  8.90s/it]
Running model:   3%|▎         | 316/11321 [38:47<27:26:56,  8.98s/it]
Running model:   3%|▎         | 317/11321 [38:55<26:40:43,  8.73s/it]
Running model:   3%|▎         | 318/11321 [39:05<27:38:29,  9.04s/it]
Running model:   3%|▎         | 319/11321 [39:14<27:59:11,  9.16s/it]
Running model:   3%|▎         | 320/11321 [39:22<27:01:47,  8.85s/it]
Running model:   3%|▎         | 321/11321 [39:31<26:40:22,  8.73s/it]
Running model:   3%|▎         | 322/11321 [39:40<26:33:49,  8.69s/it]
Running model:   3%|▎         | 323/11321 [39:49<27:42:14,  9.07s/it]
Running model:   3%|▎         | 324/11321 [39:58<27:00:09,  8.84s/it]
Running model:   3%|▎         | 325/11321 [40:06<26:19:28,  8.62s/it]
Running model:   3%|▎         | 326/11321 [40:14<26:01:22,  8.52s/it]
Running model:   3%|▎         | 327/11321 [40:23<25:55:05,  8.49s/it]
Running model:   3%|▎         | 328/11321 [40:31<25:53:49,  8.48s/it]
Running model:   3%|▎         | 329/11321 [40:39<25:27:32,  8.34s/it]
Running model:   3%|▎         | 330/11321 [40:48<26:18:36,  8.62s/it]
Running model:   3%|▎         | 331/11321 [40:58<26:49:26,  8.79s/it]
Running model:   3%|▎         | 332/11321 [41:06<26:35:00,  8.71s/it]
Running model:   3%|▎         | 333/11321 [41:15<26:52:31,  8.81s/it]
Running model:   3%|▎         | 334/11321 [41:25<27:42:03,  9.08s/it]
Running model:   3%|▎         | 335/11321 [41:38<31:27:09, 10.31s/it]
Running model:   3%|▎         | 336/11321 [41:46<29:26:13,  9.65s/it]
Running model:   3%|▎         | 337/11321 [41:54<27:42:42,  9.08s/it]
Running model:   3%|▎         | 338/11321 [42:02<26:35:25,  8.72s/it]
Running model:   3%|▎         | 339/11321 [42:11<27:26:58,  9.00s/it]
Running model:   3%|▎         | 340/11321 [42:19<26:27:03,  8.67s/it]
Running model:   3%|▎         | 341/11321 [42:28<26:54:16,  8.82s/it]
Running model:   3%|▎         | 342/11321 [42:37<26:32:27,  8.70s/it]
Running model:   3%|▎         | 343/11321 [42:45<25:59:15,  8.52s/it]
Running model:   3%|▎         | 344/11321 [42:54<26:02:50,  8.54s/it]
Running model:   3%|▎         | 345/11321 [43:03<27:17:34,  8.95s/it]
Running model:   3%|▎         | 346/11321 [43:13<27:23:34,  8.99s/it]
Running model:   3%|▎         | 347/11321 [43:21<27:03:34,  8.88s/it]
Running model:   3%|▎         | 348/11321 [43:30<27:12:51,  8.93s/it]
Running model:   3%|▎         | 349/11321 [43:39<27:22:31,  8.98s/it]
Running model:   3%|▎         | 350/11321 [43:49<27:49:28,  9.13s/it]
Running model:   3%|▎         | 351/11321 [43:57<27:15:57,  8.95s/it]
Running model:   3%|▎         | 352/11321 [44:06<27:00:02,  8.86s/it]
Running model:   3%|▎         | 353/11321 [44:16<27:52:29,  9.15s/it]
Running model:   3%|▎         | 354/11321 [44:24<27:29:49,  9.03s/it]
