Starting r009_002 (r009 / cmip_hist_1990_2014)
Dates: 1990-01-01T00:00:00Z -> 2014-12-31T00:00:00Z
Forcing flag: /home/avandervee3/aral_sea_full_project/data/forcing/CMIP6/historical/bias_corrected/MPI-ESM1-2-HR/r1i1p1f1/1940-2014/AralSea_basin/generated.flag
Forcing dir: /home/avandervee3/aral_sea_full_project/data/forcing/CMIP6/historical/bias_corrected/MPI-ESM1-2-HR/r1i1p1f1/1940-2014/AralSea_basin/work/diagnostic/script
Parameter set: overall_calibrated -> calibration_overall.ini
Container image: /home/avandervee3/ewatercycle_pcr_25mar.sif

Initializing model:   0%|          | 0/9130 [00:00<?, ?it/s]
Running model:   0%|          | 0/9130 [02:28<?, ?it/s]     
Running model:   0%|          | 1/9130 [05:16<802:12:00, 316.35s/it]
Running model:   0%|          | 2/9130 [05:22<339:30:49, 133.90s/it]
Running model:   0%|          | 3/9130 [05:28<191:39:18, 75.60s/it] 
Running model:   0%|          | 4/9130 [05:34<121:28:41, 47.92s/it]
Running model:   0%|          | 5/9130 [05:40<83:10:57, 32.82s/it] 
Running model:   1%|          | 81/9130 [13:51<16:48:12,  6.69s/it]
Running model:   1%|          | 82/9130 [13:57<16:21:35,  6.51s/it]
Running model:   1%|          | 83/9130 [14:04<17:07:13,  6.81s/it]
Running model:   1%|          | 84/9130 [14:12<17:31:51,  6.98s/it]
Running model:   1%|          | 85/9130 [14:18<17:01:10,  6.77s/it]
Running model:   1%|          | 86/9130 [14:25<17:16:16,  6.87s/it]
Running model:   1%|          | 87/9130 [14:31<16:40:06,  6.64s/it]
Running model:   1%|          | 88/9130 [14:38<16:44:20,  6.66s/it]
Running model:   1%|          | 89/9130 [14:45<16:39:11,  6.63s/it]
Running model:   1%|          | 90/9130 [14:52<17:12:15,  6.85s/it]
Running model:   1%|          | 91/9130 [15:03<20:32:07,  8.18s/it]
Running model:   1%|          | 92/9130 [15:10<19:09:19,  7.63s/it]
Running model:   1%|          | 93/9130 [15:17<18:58:04,  7.56s/it]
Running model:   1%|          | 94/9130 [15:24<18:45:48,  7.48s/it]
Running model:   1%|          | 95/9130 [15:32<19:08:42,  7.63s/it]
Running model:   1%|          | 96/9130 [15:40<18:57:00,  7.55s/it]
Running model:   1%|          | 97/9130 [15:47<18:32:11,  7.39s/it]
Running model:   1%|          | 98/9130 [15:54<18:38:56,  7.43s/it]
Running model:   1%|          | 99/9130 [16:02<18:48:57,  7.50s/it]
Running model:   1%|          | 100/9130 [16:09<18:41:40,  7.45s/it]
Running model:   1%|          | 101/9130 [16:17<18:43:01,  7.46s/it]
Running model:   1%|          | 102/9130 [16:24<18:22:35,  7.33s/it]
Running model:   1%|          | 103/9130 [16:32<19:03:59,  7.60s/it]
Running model:   1%|          | 104/9130 [16:39<18:41:57,  7.46s/it]
Running model:   1%|          | 105/9130 [16:46<18:23:47,  7.34s/it]
Running model:   1%|          | 106/9130 [16:54<18:42:50,  7.47s/it]
Running model:   1%|          | 107/9130 [17:01<18:32:15,  7.40s/it]
Running model:   1%|          | 108/9130 [17:08<18:21:38,  7.33s/it]
Running model:   1%|          | 109/9130 [17:16<18:45:00,  7.48s/it]
Running model:   1%|          | 110/9130 [17:22<17:44:07,  7.08s/it]
Running model:   1%|          | 111/9130 [17:28<16:56:37,  6.76s/it]
Running model:   1%|          | 112/9130 [17:34<16:06:45,  6.43s/it]
Running model:   1%|          | 113/9130 [17:40<15:56:39,  6.37s/it]
Running model:   1%|          | 114/9130 [17:46<15:46:22,  6.30s/it]
Running model:   1%|▏         | 115/9130 [17:52<15:31:46,  6.20s/it]
Running model:   1%|▏         | 116/9130 [17:59<15:40:10,  6.26s/it]
Running model:   1%|▏         | 117/9130 [18:05<15:22:27,  6.14s/it]
Running model:   1%|▏         | 118/9130 [18:11<15:31:56,  6.20s/it]
Running model:   1%|▏         | 119/9130 [18:17<15:14:25,  6.09s/it]
Running model:   1%|▏         | 120/9130 [18:23<15:04:19,  6.02s/it]
Running model:   1%|▏         | 121/9130 [18:32<17:57:13,  7.17s/it]
Running model:   1%|▏         | 122/9130 [18:39<17:09:25,  6.86s/it]
Running model:   1%|▏         | 123/9130 [18:45<16:54:07,  6.76s/it]
Running model:   1%|▏         | 124/9130 [18:51<16:24:08,  6.56s/it]
Running model:   1%|▏         | 125/9130 [18:58<16:21:01,  6.54s/it]
Running model:   1%|▏         | 126/9130 [19:05<16:58:12,  6.79s/it]
Running model:   1%|▏         | 127/9130 [19:12<17:18:01,  6.92s/it]
Running model:   1%|▏         | 128/9130 [19:20<18:10:25,  7.27s/it]
Running model:   1%|▏         | 129/9130 [19:27<17:53:52,  7.16s/it]
Running model:   1%|▏         | 130/9130 [19:35<18:20:44,  7.34s/it]
Running model:   1%|▏         | 131/9130 [19:42<18:13:41,  7.29s/it]
Running model:   1%|▏         | 132/9130 [19:50<18:23:26,  7.36s/it]
Running model:   1%|▏         | 133/9130 [19:56<17:52:08,  7.15s/it]
Running model:   1%|▏         | 134/9130 [20:03<17:45:58,  7.11s/it]
Running model:   1%|▏         | 135/9130 [20:12<18:56:01,  7.58s/it]
Running model:   1%|▏         | 136/9130 [20:19<18:31:29,  7.41s/it]
Running model:   2%|▏         | 137/9130 [20:26<17:54:34,  7.17s/it]
Running model:   2%|▏         | 138/9130 [20:33<18:04:32,  7.24s/it]
Running model:   2%|▏         | 139/9130 [20:41<18:56:49,  7.59s/it]
Running model:   2%|▏         | 140/9130 [20:49<19:09:38,  7.67s/it]
Running model:   2%|▏         | 141/9130 [20:58<19:46:35,  7.92s/it]
Running model:   2%|▏         | 142/9130 [21:05<19:15:25,  7.71s/it]
Running model:   2%|▏         | 143/9130 [21:12<18:58:02,  7.60s/it]
Running model:   2%|▏         | 144/9130 [21:20<18:44:50,  7.51s/it]
Running model:   2%|▏         | 145/9130 [21:27<18:36:32,  7.46s/it]
Running model:   2%|▏         | 146/9130 [21:35<18:39:12,  7.47s/it]
Running model:   2%|▏         | 147/9130 [21:41<18:15:29,  7.32s/it]
Running model:   2%|▏         | 148/9130 [21:49<18:17:08,  7.33s/it]
Running model:   2%|▏         | 149/9130 [21:56<18:21:45,  7.36s/it]
Running model:   2%|▏         | 150/9130 [22:04<18:41:58,  7.50s/it]
Running model:   2%|▏         | 151/9130 [22:10<17:35:30,  7.05s/it]
Running model:   2%|▏         | 152/9130 [22:21<20:33:34,  8.24s/it]
Running model:   2%|▏         | 153/9130 [22:28<19:40:08,  7.89s/it]
Running model:   2%|▏         | 154/9130 [22:36<19:52:21,  7.97s/it]
Running model:   2%|▏         | 155/9130 [22:44<19:28:47,  7.81s/it]
Running model:   2%|▏         | 156/9130 [22:53<20:21:36,  8.17s/it]
Running model:   2%|▏         | 157/9130 [23:00<19:49:00,  7.95s/it]
Running model:   2%|▏         | 158/9130 [23:08<19:27:02,  7.80s/it]
Running model:   2%|▏         | 159/9130 [23:15<18:51:05,  7.56s/it]
Running model:   2%|▏         | 160/9130 [23:22<18:19:19,  7.35s/it]
Running model:   2%|▏         | 161/9130 [23:30<18:48:27,  7.55s/it]
Running model:   2%|▏         | 162/9130 [23:36<18:16:03,  7.33s/it]
Running model:   2%|▏         | 163/9130 [23:43<17:26:10,  7.00s/it]
Running model:   2%|▏         | 164/9130 [23:49<16:38:47,  6.68s/it]
Running model:   2%|▏         | 165/9130 [23:55<16:22:17,  6.57s/it]
Running model:   2%|▏         | 166/9130 [24:01<16:10:19,  6.49s/it]
Running model:   2%|▏         | 167/9130 [24:07<15:37:55,  6.28s/it]
Running model:   2%|▏         | 168/9130 [24:14<16:16:26,  6.54s/it]
Running model:   2%|▏         | 169/9130 [24:20<15:48:49,  6.35s/it]
Running model:   2%|▏         | 170/9130 [24:26<15:26:52,  6.21s/it]
