Starting r001_001 (r001 / era5_1965_1995)
Dates: 1965-01-01T00:00:00Z -> 1995-12-31T00:00:00Z
Forcing flag: /home/avandervee3/aral_sea_full_project/data/forcing/ERA5/raw/1940-2020/AralSea_basin/generated.flag
Forcing dir: /home/avandervee3/aral_sea_full_project/data/forcing/ERA5/raw/1940-2020/AralSea_basin/work/diagnostic/script
Parameter set: uncalibrated -> uncalibrated.ini
Container image: /home/avandervee3/ewatercycle_pcr_25mar.sif

Initializing model:   0%|          | 0/11321 [00:00<?, ?it/s]
Running model:   0%|          | 0/11321 [02:31<?, ?it/s]     
Running model:   0%|          | 1/11321 [02:48<529:04:59, 168.26s/it]
Running model:   0%|          | 2/11321 [02:53<227:50:28, 72.46s/it] 
Running model:   0%|          | 3/11321 [02:58<131:13:28, 41.74s/it]
Running model:   0%|          | 4/11321 [03:03<85:18:49, 27.14s/it] 
Running model:   0%|          | 5/11321 [03:08<59:44:02, 19.00s/it]
Running model:   0%|          | 43/11321 [06:36<18:23:34,  5.87s/it]
Running model:   0%|          | 44/11321 [06:41<18:08:18,  5.79s/it]
Running model:   0%|          | 45/11321 [06:47<17:59:32,  5.74s/it]
Running model:   0%|          | 46/11321 [06:53<18:14:57,  5.83s/it]
Running model:   0%|          | 47/11321 [07:00<19:19:05,  6.17s/it]
Running model:   0%|          | 48/11321 [07:05<18:19:51,  5.85s/it]
Running model:   0%|          | 49/11321 [07:11<18:02:13,  5.76s/it]
Running model:   0%|          | 50/11321 [07:16<17:36:47,  5.63s/it]
Running model:   0%|          | 51/11321 [07:21<17:31:45,  5.60s/it]
Running model:   0%|          | 52/11321 [07:27<17:35:19,  5.62s/it]
Running model:   0%|          | 53/11321 [07:33<18:21:35,  5.87s/it]
Running model:   0%|          | 54/11321 [07:39<17:48:04,  5.69s/it]
Running model:   0%|          | 55/11321 [07:44<17:45:26,  5.67s/it]
Running model:   0%|          | 56/11321 [07:49<16:56:56,  5.42s/it]
Running model:   1%|          | 57/11321 [07:55<17:27:13,  5.58s/it]
Running model:   1%|          | 58/11321 [08:01<17:36:23,  5.63s/it]
Running model:   1%|          | 59/11321 [08:06<17:31:27,  5.60s/it]
Running model:   1%|          | 60/11321 [08:16<21:00:40,  6.72s/it]
Running model:   1%|          | 61/11321 [08:21<19:26:01,  6.21s/it]
Running model:   1%|          | 62/11321 [08:26<18:28:57,  5.91s/it]
Running model:   1%|          | 63/11321 [08:31<17:37:11,  5.63s/it]
Running model:   1%|          | 64/11321 [08:36<16:51:10,  5.39s/it]
Running model:   1%|          | 65/11321 [08:41<16:16:06,  5.20s/it]
Running model:   1%|          | 66/11321 [08:47<17:43:28,  5.67s/it]
Running model:   1%|          | 67/11321 [08:53<17:48:24,  5.70s/it]
Running model:   1%|          | 68/11321 [08:59<17:39:50,  5.65s/it]
Running model:   1%|          | 69/11321 [09:04<17:06:19,  5.47s/it]
Running model:   1%|          | 70/11321 [09:09<16:34:55,  5.31s/it]
Running model:   1%|          | 71/11321 [09:14<16:26:37,  5.26s/it]
Running model:   1%|          | 72/11321 [09:19<16:21:11,  5.23s/it]
Running model:   1%|          | 73/11321 [09:25<16:58:45,  5.43s/it]
Running model:   1%|          | 74/11321 [09:31<17:23:40,  5.57s/it]
Running model:   1%|          | 75/11321 [09:36<16:41:19,  5.34s/it]
Running model:   1%|          | 76/11321 [09:40<16:05:06,  5.15s/it]
Running model:   1%|          | 77/11321 [09:46<16:13:14,  5.19s/it]
Running model:   1%|          | 78/11321 [09:51<16:00:52,  5.13s/it]
Running model:   1%|          | 79/11321 [09:56<16:48:32,  5.38s/it]
Running model:   1%|          | 80/11321 [10:02<17:12:35,  5.51s/it]
Running model:   1%|          | 81/11321 [10:08<17:02:59,  5.46s/it]
Running model:   1%|          | 82/11321 [10:13<17:17:25,  5.54s/it]
Running model:   1%|          | 83/11321 [10:18<16:37:10,  5.32s/it]
Running model:   1%|          | 84/11321 [10:23<16:20:10,  5.23s/it]
Running model:   1%|          | 85/11321 [10:28<16:08:00,  5.17s/it]
Running model:   1%|          | 86/11321 [10:33<15:55:11,  5.10s/it]
Running model:   1%|          | 87/11321 [10:39<16:35:07,  5.31s/it]
Running model:   1%|          | 88/11321 [10:45<16:47:03,  5.38s/it]
Running model:   1%|          | 89/11321 [10:51<17:25:49,  5.59s/it]
Running model:   1%|          | 90/11321 [10:56<17:02:16,  5.46s/it]
Running model:   1%|          | 91/11321 [11:05<20:29:44,  6.57s/it]
Running model:   1%|          | 92/11321 [11:11<20:13:08,  6.48s/it]
Running model:   1%|          | 93/11321 [11:16<18:50:49,  6.04s/it]
Running model:   1%|          | 94/11321 [11:22<18:26:14,  5.91s/it]
Running model:   1%|          | 95/11321 [11:27<17:44:34,  5.69s/it]
Running model:   1%|          | 96/11321 [11:33<17:51:16,  5.73s/it]
Running model:   1%|          | 97/11321 [11:38<17:23:58,  5.58s/it]
Running model:   1%|          | 98/11321 [11:43<16:46:32,  5.38s/it]
Running model:   1%|          | 99/11321 [11:48<16:31:41,  5.30s/it]
Running model:   1%|          | 100/11321 [11:54<17:07:41,  5.50s/it]
Running model:   1%|          | 101/11321 [11:59<16:58:36,  5.45s/it]
Running model:   1%|          | 102/11321 [12:04<16:38:07,  5.34s/it]
Running model:   1%|          | 103/11321 [12:09<16:18:30,  5.23s/it]
Running model:   1%|          | 104/11321 [12:14<16:01:46,  5.14s/it]
Running model:   1%|          | 105/11321 [12:19<15:51:05,  5.09s/it]
Running model:   1%|          | 106/11321 [12:25<16:02:33,  5.15s/it]
Running model:   1%|          | 107/11321 [12:30<16:40:06,  5.35s/it]
Running model:   1%|          | 108/11321 [12:36<16:41:49,  5.36s/it]
Running model:   1%|          | 109/11321 [12:41<16:30:22,  5.30s/it]
Running model:   1%|          | 110/11321 [12:46<16:02:44,  5.15s/it]
Running model:   1%|          | 111/11321 [12:51<16:21:21,  5.25s/it]
Running model:   1%|          | 112/11321 [12:57<16:38:11,  5.34s/it]
Running model:   1%|          | 113/11321 [13:03<17:02:14,  5.47s/it]
Running model:   1%|          | 114/11321 [13:08<16:54:51,  5.43s/it]
Running model:   1%|          | 115/11321 [13:13<16:30:31,  5.30s/it]
Running model:   1%|          | 116/11321 [13:18<16:18:21,  5.24s/it]
Running model:   1%|          | 117/11321 [13:23<15:57:23,  5.13s/it]
Running model:   1%|          | 118/11321 [13:28<15:42:01,  5.05s/it]
Running model:   1%|          | 119/11321 [13:33<15:32:04,  4.99s/it]
Running model:   1%|          | 120/11321 [13:38<16:12:49,  5.21s/it]
Running model:   1%|          | 121/11321 [13:47<19:42:56,  6.34s/it]
Running model:   1%|          | 122/11321 [13:52<18:36:31,  5.98s/it]
Running model:   1%|          | 123/11321 [13:57<17:32:45,  5.64s/it]
Running model:   1%|          | 124/11321 [14:02<16:56:38,  5.45s/it]
Running model:   1%|          | 125/11321 [14:07<16:25:41,  5.28s/it]
Running model:   1%|          | 126/11321 [14:13<16:50:35,  5.42s/it]
Running model:   1%|          | 127/11321 [14:19<17:15:27,  5.55s/it]
Running model:   1%|          | 128/11321 [14:25<17:43:58,  5.70s/it]
Running model:   1%|          | 129/11321 [14:30<17:13:21,  5.54s/it]
Running model:   1%|          | 130/11321 [14:35<16:38:43,  5.35s/it]
Running model:   1%|          | 131/11321 [14:40<16:12:14,  5.21s/it]
Running model:   1%|          | 132/11321 [14:46<17:11:21,  5.53s/it]
Running model:   1%|          | 133/11321 [14:51<16:41:50,  5.37s/it]
Running model:   1%|          | 134/11321 [14:57<16:45:42,  5.39s/it]
Running model:   1%|          | 135/11321 [15:02<16:36:31,  5.35s/it]
Running model:   1%|          | 136/11321 [15:07<16:27:27,  5.30s/it]
Running model:   1%|          | 137/11321 [15:12<16:08:12,  5.19s/it]
Running model:   1%|          | 138/11321 [15:17<15:58:00,  5.14s/it]
Running model:   1%|          | 139/11321 [15:22<15:51:02,  5.10s/it]
Running model:   1%|          | 140/11321 [15:27<16:07:40,  5.19s/it]
Running model:   1%|          | 141/11321 [15:33<16:23:00,  5.28s/it]
Running model:   1%|▏         | 142/11321 [15:38<16:24:28,  5.28s/it]
Running model:   1%|▏         | 143/11321 [15:43<16:20:33,  5.26s/it]
Running model:   1%|▏         | 144/11321 [15:49<16:32:46,  5.33s/it]
Running model:   1%|▏         | 145/11321 [15:55<17:40:51,  5.70s/it]
Running model:   1%|▏         | 146/11321 [16:01<17:12:17,  5.54s/it]
Running model:   1%|▏         | 147/11321 [16:06<16:47:32,  5.41s/it]
Running model:   1%|▏         | 148/11321 [16:11<16:24:10,  5.29s/it]
Running model:   1%|▏         | 149/11321 [16:15<15:58:36,  5.15s/it]
Running model:   1%|▏         | 150/11321 [16:20<15:30:18,  5.00s/it]
Running model:   1%|▏         | 151/11321 [16:25<15:51:32,  5.11s/it]
Running model:   1%|▏         | 152/11321 [16:36<20:31:12,  6.61s/it]
Running model:   1%|▏         | 153/11321 [16:42<19:54:53,  6.42s/it]
Running model:   1%|▏         | 154/11321 [16:47<18:47:36,  6.06s/it]
Running model:   1%|▏         | 155/11321 [16:52<18:17:51,  5.90s/it]
Running model:   1%|▏         | 156/11321 [16:58<18:01:42,  5.81s/it]
Running model:   1%|▏         | 157/11321 [17:03<17:43:30,  5.72s/it]
Running model:   1%|▏         | 158/11321 [17:10<18:04:42,  5.83s/it]
Running model:   1%|▏         | 159/11321 [17:15<17:23:13,  5.61s/it]
Running model:   1%|▏         | 160/11321 [17:19<16:40:08,  5.38s/it]
Running model:   1%|▏         | 161/11321 [17:25<16:43:11,  5.39s/it]
Running model:   1%|▏         | 162/11321 [17:31<17:15:50,  5.57s/it]
Running model:   1%|▏         | 163/11321 [17:36<16:35:40,  5.35s/it]
Running model:   1%|▏         | 164/11321 [17:41<16:55:12,  5.46s/it]
Running model:   1%|▏         | 165/11321 [17:48<17:32:57,  5.66s/it]
Running model:   1%|▏         | 166/11321 [17:53<17:12:50,  5.56s/it]
Running model:   1%|▏         | 167/11321 [17:58<16:55:24,  5.46s/it]
Running model:   1%|▏         | 168/11321 [18:03<16:26:54,  5.31s/it]
Running model:   1%|▏         | 169/11321 [18:08<16:06:19,  5.20s/it]
Running model:   2%|▏         | 170/11321 [18:13<16:00:54,  5.17s/it]
Running model:   2%|▏         | 171/11321 [18:18<15:48:54,  5.11s/it]
Running model:   2%|▏         | 172/11321 [18:24<16:46:38,  5.42s/it]
Running model:   2%|▏         | 173/11321 [18:35<21:47:17,  7.04s/it]
Running model:   2%|▏         | 174/11321 [18:40<19:47:05,  6.39s/it]
Running model:   2%|▏         | 175/11321 [18:45<18:48:29,  6.07s/it]
Running model:   2%|▏         | 176/11321 [18:51<18:17:14,  5.91s/it]
Running model:   2%|▏         | 177/11321 [18:56<17:46:35,  5.74s/it]
Running model:   2%|▏         | 178/11321 [19:01<17:15:35,  5.58s/it]
Running model:   2%|▏         | 179/11321 [19:06<16:46:16,  5.42s/it]
Running model:   2%|▏         | 180/11321 [19:11<16:25:49,  5.31s/it]
Running model:   2%|▏         | 181/11321 [19:16<16:10:16,  5.23s/it]
Running model:   2%|▏         | 182/11321 [19:26<19:56:33,  6.45s/it]
Running model:   2%|▏         | 183/11321 [19:31<18:56:53,  6.12s/it]
Running model:   2%|▏         | 184/11321 [19:37<18:22:40,  5.94s/it]
Running model:   2%|▏         | 185/11321 [19:41<17:23:35,  5.62s/it]
Running model:   2%|▏         | 186/11321 [19:48<18:13:51,  5.89s/it]
Running model:   2%|▏         | 187/11321 [19:53<17:41:01,  5.72s/it]
Running model:   2%|▏         | 188/11321 [19:59<17:40:03,  5.71s/it]
Running model:   2%|▏         | 189/11321 [20:04<17:25:43,  5.64s/it]
Running model:   2%|▏         | 190/11321 [20:10<17:12:05,  5.56s/it]
Running model:   2%|▏         | 191/11321 [20:16<17:31:58,  5.67s/it]
Running model:   2%|▏         | 192/11321 [20:21<17:10:31,  5.56s/it]
Running model:   2%|▏         | 193/11321 [20:27<17:11:52,  5.56s/it]
Running model:   2%|▏         | 194/11321 [20:32<16:57:52,  5.49s/it]
Running model:   2%|▏         | 195/11321 [20:37<16:50:13,  5.45s/it]
Running model:   2%|▏         | 196/11321 [20:43<16:47:39,  5.43s/it]
Running model:   2%|▏         | 197/11321 [20:49<17:45:48,  5.75s/it]
Running model:   2%|▏         | 198/11321 [20:55<17:49:33,  5.77s/it]
Running model:   2%|▏         | 199/11321 [21:01<17:50:29,  5.77s/it]
Running model:   2%|▏         | 200/11321 [21:07<18:14:09,  5.90s/it]
Running model:   2%|▏         | 201/11321 [21:12<17:40:51,  5.72s/it]
Running model:   2%|▏         | 202/11321 [21:17<17:08:09,  5.55s/it]
Running model:   2%|▏         | 203/11321 [21:23<17:14:52,  5.58s/it]
Running model:   2%|▏         | 204/11321 [21:29<17:19:16,  5.61s/it]
Running model:   2%|▏         | 205/11321 [21:34<17:17:54,  5.60s/it]
Running model:   2%|▏         | 206/11321 [21:40<16:58:11,  5.50s/it]
Running model:   2%|▏         | 207/11321 [21:45<16:33:50,  5.37s/it]
Running model:   2%|▏         | 208/11321 [21:50<16:45:09,  5.43s/it]
Running model:   2%|▏         | 209/11321 [21:56<17:03:23,  5.53s/it]
Running model:   2%|▏         | 210/11321 [22:01<16:47:08,  5.44s/it]
Running model:   2%|▏         | 211/11321 [22:07<16:46:46,  5.44s/it]
Running model:   2%|▏         | 212/11321 [22:12<17:03:45,  5.53s/it]
Running model:   2%|▏         | 213/11321 [22:23<21:16:45,  6.90s/it]
Running model:   2%|▏         | 214/11321 [22:28<20:03:52,  6.50s/it]
Running model:   2%|▏         | 215/11321 [22:34<19:23:20,  6.28s/it]
Running model:   2%|▏         | 216/11321 [22:39<18:35:15,  6.03s/it]
Running model:   2%|▏         | 217/11321 [22:47<20:20:58,  6.60s/it]
Running model:   2%|▏         | 218/11321 [22:52<18:50:49,  6.11s/it]
Running model:   2%|▏         | 219/11321 [22:57<17:48:41,  5.78s/it]
Running model:   2%|▏         | 220/11321 [23:02<17:14:19,  5.59s/it]
Running model:   2%|▏         | 221/11321 [23:08<17:30:52,  5.68s/it]
Running model:   2%|▏         | 222/11321 [23:13<17:04:37,  5.54s/it]
Running model:   2%|▏         | 223/11321 [23:19<16:49:44,  5.46s/it]
Running model:   2%|▏         | 224/11321 [23:24<17:05:36,  5.55s/it]
Running model:   2%|▏         | 225/11321 [23:30<17:00:57,  5.52s/it]
Running model:   2%|▏         | 226/11321 [23:35<16:53:34,  5.48s/it]
Running model:   2%|▏         | 227/11321 [23:41<16:57:47,  5.50s/it]
Running model:   2%|▏         | 228/11321 [23:46<16:22:45,  5.32s/it]
Running model:   2%|▏         | 229/11321 [23:51<16:31:49,  5.37s/it]
Running model:   2%|▏         | 230/11321 [23:56<15:49:16,  5.14s/it]
Running model:   2%|▏         | 231/11321 [24:01<16:01:19,  5.20s/it]
Running model:   2%|▏         | 232/11321 [24:07<16:35:17,  5.39s/it]
Running model:   2%|▏         | 233/11321 [24:13<16:43:08,  5.43s/it]
Running model:   2%|▏         | 234/11321 [24:18<16:54:43,  5.49s/it]
Running model:   2%|▏         | 235/11321 [24:24<16:57:12,  5.51s/it]
Running model:   2%|▏         | 236/11321 [24:29<16:29:20,  5.36s/it]
Running model:   2%|▏         | 237/11321 [24:33<15:51:28,  5.15s/it]
Running model:   2%|▏         | 238/11321 [24:40<17:03:05,  5.54s/it]
Running model:   2%|▏         | 239/11321 [24:46<17:27:28,  5.67s/it]
Running model:   2%|▏         | 240/11321 [24:51<17:16:20,  5.61s/it]
Running model:   2%|▏         | 241/11321 [24:57<17:04:43,  5.55s/it]
Running model:   2%|▏         | 242/11321 [25:02<16:37:19,  5.40s/it]
Running model:   2%|▏         | 243/11321 [25:07<16:55:13,  5.50s/it]
Running model:   2%|▏         | 244/11321 [25:16<20:09:44,  6.55s/it]
Running model:   2%|▏         | 245/11321 [25:22<18:57:42,  6.16s/it]
Running model:   2%|▏         | 246/11321 [25:27<18:01:21,  5.86s/it]
Running model:   2%|▏         | 247/11321 [25:32<17:00:32,  5.53s/it]
Running model:   2%|▏         | 248/11321 [25:37<17:03:35,  5.55s/it]
Running model:   2%|▏         | 249/11321 [25:44<17:46:15,  5.78s/it]
Running model:   2%|▏         | 250/11321 [25:50<17:56:01,  5.83s/it]
Running model:   2%|▏         | 251/11321 [25:55<17:55:22,  5.83s/it]
Running model:   2%|▏         | 252/11321 [26:01<17:39:10,  5.74s/it]
Running model:   2%|▏         | 253/11321 [26:06<16:52:35,  5.49s/it]
Running model:   2%|▏         | 254/11321 [26:11<16:53:40,  5.50s/it]
Running model:   2%|▏         | 255/11321 [26:16<16:05:13,  5.23s/it]
Running model:   2%|▏         | 256/11321 [26:21<16:06:22,  5.24s/it]
Running model:   2%|▏         | 257/11321 [26:27<16:12:27,  5.27s/it]
Running model:   2%|▏         | 258/11321 [26:32<16:14:37,  5.29s/it]
Running model:   2%|▏         | 259/11321 [26:37<16:19:51,  5.31s/it]
Running model:   2%|▏         | 260/11321 [26:42<16:11:10,  5.27s/it]
Running model:   2%|▏         | 261/11321 [26:50<18:44:38,  6.10s/it]
Running model:   2%|▏         | 262/11321 [26:56<18:08:15,  5.90s/it]
Running model:   2%|▏         | 263/11321 [27:01<17:29:30,  5.69s/it]
Running model:   2%|▏         | 264/11321 [27:06<16:56:53,  5.52s/it]
Running model:   2%|▏         | 265/11321 [27:11<16:38:39,  5.42s/it]
Running model:   2%|▏         | 266/11321 [27:16<16:20:53,  5.32s/it]
Running model:   2%|▏         | 267/11321 [27:22<16:27:45,  5.36s/it]
Running model:   2%|▏         | 268/11321 [27:28<16:48:41,  5.48s/it]
Running model:   2%|▏         | 269/11321 [27:33<16:52:53,  5.50s/it]
Running model:   2%|▏         | 270/11321 [27:39<16:46:45,  5.47s/it]
Running model:   2%|▏         | 271/11321 [27:43<16:13:53,  5.29s/it]
Running model:   2%|▏         | 272/11321 [27:49<16:10:28,  5.27s/it]
Running model:   2%|▏         | 273/11321 [27:55<16:40:32,  5.43s/it]
Running model:   2%|▏         | 274/11321 [28:05<20:56:16,  6.82s/it]
Running model:   2%|▏         | 275/11321 [28:10<19:45:48,  6.44s/it]
Running model:   2%|▏         | 276/11321 [28:15<18:45:20,  6.11s/it]
Running model:   2%|▏         | 277/11321 [28:21<17:58:26,  5.86s/it]
Running model:   2%|▏         | 278/11321 [28:26<17:50:01,  5.81s/it]
Running model:   2%|▏         | 279/11321 [28:32<17:18:20,  5.64s/it]
Running model:   2%|▏         | 280/11321 [28:38<17:55:05,  5.84s/it]
Running model:   2%|▏         | 281/11321 [28:44<17:44:39,  5.79s/it]
Running model:   2%|▏         | 282/11321 [28:49<17:30:41,  5.71s/it]
Running model:   2%|▏         | 283/11321 [28:54<16:59:31,  5.54s/it]
Running model:   3%|▎         | 284/11321 [28:59<16:21:58,  5.34s/it]
Running model:   3%|▎         | 285/11321 [29:05<16:33:33,  5.40s/it]
Running model:   3%|▎         | 286/11321 [29:10<16:12:31,  5.29s/it]
Running model:   3%|▎         | 287/11321 [29:16<17:21:56,  5.67s/it]
Running model:   3%|▎         | 288/11321 [29:21<16:53:08,  5.51s/it]
Running model:   3%|▎         | 289/11321 [29:27<16:27:17,  5.37s/it]
Running model:   3%|▎         | 290/11321 [29:32<16:42:21,  5.45s/it]
Running model:   3%|▎         | 291/11321 [29:38<16:53:26,  5.51s/it]
Running model:   3%|▎         | 292/11321 [29:43<16:29:49,  5.38s/it]
Running model:   3%|▎         | 293/11321 [29:49<16:52:17,  5.51s/it]
Running model:   3%|▎         | 294/11321 [29:54<17:01:13,  5.56s/it]
Running model:   3%|▎         | 295/11321 [30:00<17:09:22,  5.60s/it]
Running model:   3%|▎         | 296/11321 [30:05<16:50:02,  5.50s/it]
Running model:   3%|▎         | 297/11321 [30:12<17:28:56,  5.71s/it]
Running model:   3%|▎         | 298/11321 [30:17<16:50:35,  5.50s/it]
Running model:   3%|▎         | 299/11321 [30:22<17:00:18,  5.55s/it]
Running model:   3%|▎         | 300/11321 [30:28<17:19:34,  5.66s/it]
Running model:   3%|▎         | 301/11321 [30:33<16:54:22,  5.52s/it]
Running model:   3%|▎         | 302/11321 [30:38<16:22:55,  5.35s/it]
Running model:   3%|▎         | 303/11321 [30:43<16:01:04,  5.23s/it]
Running model:   3%|▎         | 304/11321 [30:49<16:54:26,  5.52s/it]
Running model:   3%|▎         | 305/11321 [31:00<21:43:34,  7.10s/it]
Running model:   3%|▎         | 306/11321 [31:05<19:56:44,  6.52s/it]
Running model:   3%|▎         | 307/11321 [31:11<19:33:20,  6.39s/it]
Running model:   3%|▎         | 308/11321 [31:17<18:22:54,  6.01s/it]
Running model:   3%|▎         | 309/11321 [31:22<17:31:03,  5.73s/it]
Running model:   3%|▎         | 310/11321 [31:28<18:23:59,  6.02s/it]
Running model:   3%|▎         | 311/11321 [31:35<18:47:52,  6.15s/it]
Running model:   3%|▎         | 312/11321 [31:41<18:33:21,  6.07s/it]
Running model:   3%|▎         | 313/11321 [31:48<19:52:42,  6.50s/it]
Running model:   3%|▎         | 314/11321 [31:54<18:47:24,  6.15s/it]
Running model:   3%|▎         | 315/11321 [31:59<18:17:03,  5.98s/it]
Running model:   3%|▎         | 316/11321 [32:05<17:55:30,  5.86s/it]
Running model:   3%|▎         | 317/11321 [32:10<17:35:42,  5.76s/it]
Running model:   3%|▎         | 318/11321 [32:16<17:15:04,  5.64s/it]
Running model:   3%|▎         | 319/11321 [32:22<17:35:10,  5.75s/it]
Running model:   3%|▎         | 320/11321 [32:27<17:06:39,  5.60s/it]
Running model:   3%|▎         | 321/11321 [32:32<16:51:16,  5.52s/it]
Running model:   3%|▎         | 322/11321 [32:38<17:01:53,  5.57s/it]
Running model:   3%|▎         | 323/11321 [32:44<17:36:47,  5.77s/it]
Running model:   3%|▎         | 324/11321 [32:49<17:12:34,  5.63s/it]
Running model:   3%|▎         | 325/11321 [32:55<16:57:48,  5.55s/it]
Running model:   3%|▎         | 326/11321 [33:00<16:51:22,  5.52s/it]
Running model:   3%|▎         | 327/11321 [33:06<17:16:14,  5.66s/it]
Running model:   3%|▎         | 328/11321 [33:11<16:48:50,  5.51s/it]
Running model:   3%|▎         | 329/11321 [33:17<17:03:46,  5.59s/it]
Running model:   3%|▎         | 330/11321 [33:23<16:55:18,  5.54s/it]
Running model:   3%|▎         | 331/11321 [33:28<17:10:39,  5.63s/it]
Running model:   3%|▎         | 332/11321 [33:34<17:02:28,  5.58s/it]
Running model:   3%|▎         | 333/11321 [33:40<17:08:49,  5.62s/it]
Running model:   3%|▎         | 334/11321 [33:45<17:09:01,  5.62s/it]
Running model:   3%|▎         | 335/11321 [33:55<20:59:38,  6.88s/it]
Running model:   3%|▎         | 336/11321 [34:01<20:00:59,  6.56s/it]
Running model:   3%|▎         | 337/11321 [34:06<19:09:09,  6.28s/it]
Running model:   3%|▎         | 338/11321 [34:13<19:11:54,  6.29s/it]
Running model:   3%|▎         | 339/11321 [34:18<18:24:26,  6.03s/it]
Running model:   3%|▎         | 340/11321 [34:24<18:24:08,  6.03s/it]
Running model:   3%|▎         | 341/11321 [34:30<18:12:08,  5.97s/it]
Running model:   3%|▎         | 342/11321 [34:35<17:32:04,  5.75s/it]
Running model:   3%|▎         | 343/11321 [34:41<17:39:42,  5.79s/it]
Running model:   3%|▎         | 344/11321 [34:46<16:54:07,  5.54s/it]
Running model:   3%|▎         | 345/11321 [34:51<16:25:52,  5.39s/it]
Running model:   3%|▎         | 346/11321 [34:57<17:16:48,  5.67s/it]
Running model:   3%|▎         | 347/11321 [35:03<16:54:23,  5.55s/it]
Running model:   3%|▎         | 348/11321 [35:09<17:28:51,  5.74s/it]
Running model:   3%|▎         | 349/11321 [35:15<17:34:49,  5.77s/it]
Running model:   3%|▎         | 350/11321 [35:20<17:30:29,  5.75s/it]
Running model:   3%|▎         | 351/11321 [35:26<17:10:04,  5.63s/it]
Running model:   3%|▎         | 352/11321 [35:32<17:28:22,  5.73s/it]
Running model:   3%|▎         | 353/11321 [35:38<18:02:03,  5.92s/it]
Running model:   3%|▎         | 354/11321 [35:44<18:07:54,  5.95s/it]
Running model:   3%|▎         | 355/11321 [35:50<18:02:16,  5.92s/it]
Running model:   3%|▎         | 356/11321 [35:56<17:43:48,  5.82s/it]
