Starting r005_000 (r005 / cmip_hist_1940_1970)
Dates: 1940-01-01T00:00:00Z -> 1970-12-31T00:00:00Z
Forcing flag: /home/avandervee3/aral_sea_full_project/data/forcing/CMIP6/historical/regridded/MIROC6/r1i1p1f1/1940-2014/AralSea_basin/generated.flag
Forcing dir: /home/avandervee3/aral_sea_full_project/data/forcing/CMIP6/historical/regridded/MIROC6/r1i1p1f1/1940-2014/AralSea_basin/work/diagnostic/script
Parameter set: overall_calibrated -> calibration_overall.ini
Container image: /home/avandervee3/ewatercycle_pcr_25mar.sif

Initializing model:   0%|          | 0/11322 [00:00<?, ?it/s]
Running model:   0%|          | 0/11322 [02:38<?, ?it/s]     
Running model:   0%|          | 1/11322 [03:18<625:15:14, 198.83s/it]
Running model:   0%|          | 2/11322 [03:23<266:09:29, 84.64s/it] 
Running model:   0%|          | 3/11322 [03:28<152:26:34, 48.48s/it]
Running model:   0%|          | 4/11322 [03:34<98:33:20, 31.35s/it] 
Running model:   0%|          | 5/11322 [03:39<68:37:34, 21.83s/it]
Running model:   1%|          | 79/11322 [10:55<26:05:06,  8.35s/it]
Running model:   1%|          | 80/11322 [11:03<25:57:26,  8.31s/it]
Running model:   1%|          | 81/11322 [11:11<25:58:43,  8.32s/it]
Running model:   1%|          | 82/11322 [11:20<26:04:15,  8.35s/it]
Running model:   1%|          | 83/11322 [11:28<25:56:26,  8.31s/it]
Running model:   1%|          | 84/11322 [11:37<26:26:30,  8.47s/it]
Running model:   1%|          | 85/11322 [11:45<26:25:13,  8.46s/it]
Running model:   1%|          | 86/11322 [11:54<26:25:46,  8.47s/it]
Running model:   1%|          | 87/11322 [12:02<26:08:37,  8.38s/it]
Running model:   1%|          | 88/11322 [12:10<26:26:23,  8.47s/it]
Running model:   1%|          | 89/11322 [12:18<25:27:44,  8.16s/it]
Running model:   1%|          | 90/11322 [12:26<25:31:08,  8.18s/it]
Running model:   1%|          | 91/11322 [12:35<26:22:46,  8.46s/it]
Running model:   1%|          | 92/11322 [12:47<29:26:43,  9.44s/it]
Running model:   1%|          | 93/11322 [12:56<28:55:55,  9.28s/it]
Running model:   1%|          | 94/11322 [13:04<28:14:53,  9.06s/it]
Running model:   1%|          | 95/11322 [13:13<27:48:48,  8.92s/it]
Running model:   1%|          | 96/11322 [13:22<28:07:46,  9.02s/it]
Running model:   1%|          | 97/11322 [13:31<27:53:20,  8.94s/it]
Running model:   1%|          | 98/11322 [13:40<27:35:54,  8.85s/it]
Running model:   1%|          | 99/11322 [13:49<27:50:58,  8.93s/it]
Running model:   1%|          | 100/11322 [13:58<27:42:36,  8.89s/it]
Running model:   1%|          | 101/11322 [14:07<28:05:07,  9.01s/it]
Running model:   1%|          | 102/11322 [14:16<28:07:14,  9.02s/it]
Running model:   1%|          | 103/11322 [14:24<27:01:32,  8.67s/it]
Running model:   1%|          | 104/11322 [14:32<26:57:44,  8.65s/it]
Running model:   1%|          | 105/11322 [14:41<27:12:59,  8.73s/it]
Running model:   1%|          | 106/11322 [14:50<27:40:31,  8.88s/it]
Running model:   1%|          | 107/11322 [14:59<27:17:29,  8.76s/it]
Running model:   1%|          | 108/11322 [15:07<26:46:27,  8.60s/it]
Running model:   1%|          | 109/11322 [15:16<27:04:54,  8.69s/it]
Running model:   1%|          | 110/11322 [15:25<27:17:43,  8.76s/it]
Running model:   1%|          | 111/11322 [15:35<28:09:35,  9.04s/it]
Running model:   1%|          | 112/11322 [15:42<26:47:36,  8.60s/it]
Running model:   1%|          | 113/11322 [15:50<26:10:03,  8.40s/it]
Running model:   1%|          | 114/11322 [15:59<26:52:35,  8.63s/it]
Running model:   1%|          | 115/11322 [16:08<26:53:16,  8.64s/it]
Running model:   1%|          | 116/11322 [16:17<27:11:00,  8.73s/it]
Running model:   1%|          | 117/11322 [16:26<27:00:12,  8.68s/it]
Running model:   1%|          | 118/11322 [16:34<26:51:11,  8.63s/it]
Running model:   1%|          | 119/11322 [16:42<26:11:01,  8.41s/it]
Running model:   1%|          | 120/11322 [16:50<26:10:35,  8.41s/it]
Running model:   1%|          | 121/11322 [16:59<26:22:25,  8.48s/it]
Running model:   1%|          | 122/11322 [17:11<29:12:26,  9.39s/it]
Running model:   1%|          | 123/11322 [17:19<28:47:26,  9.25s/it]
Running model:   1%|          | 124/11322 [17:29<28:48:28,  9.26s/it]
Running model:   1%|          | 125/11322 [17:38<28:39:02,  9.21s/it]
Running model:   1%|          | 126/11322 [17:47<28:13:54,  9.08s/it]
Running model:   1%|          | 127/11322 [17:55<27:28:30,  8.84s/it]
Running model:   1%|          | 128/11322 [18:04<27:46:53,  8.93s/it]
Running model:   1%|          | 129/11322 [18:12<27:18:36,  8.78s/it]
Running model:   1%|          | 130/11322 [18:20<26:32:54,  8.54s/it]
Running model:   1%|          | 131/11322 [18:29<26:26:11,  8.50s/it]
Running model:   1%|          | 132/11322 [18:37<25:41:40,  8.27s/it]
Running model:   1%|          | 133/11322 [18:46<26:38:45,  8.57s/it]
Running model:   1%|          | 134/11322 [18:55<27:35:47,  8.88s/it]
Running model:   1%|          | 135/11322 [19:03<26:38:25,  8.57s/it]
Running model:   1%|          | 136/11322 [19:12<26:29:21,  8.53s/it]
Running model:   1%|          | 137/11322 [19:19<25:13:40,  8.12s/it]
Running model:   1%|          | 138/11322 [19:28<25:58:03,  8.36s/it]
Running model:   1%|          | 139/11322 [19:36<26:07:39,  8.41s/it]
Running model:   1%|          | 140/11322 [19:45<26:47:10,  8.62s/it]
Running model:   1%|          | 141/11322 [19:54<26:18:31,  8.47s/it]
Running model:   1%|▏         | 142/11322 [20:02<26:13:10,  8.44s/it]
Running model:   1%|▏         | 143/11322 [20:11<26:23:38,  8.50s/it]
Running model:   1%|▏         | 144/11322 [20:19<26:41:12,  8.59s/it]
Running model:   1%|▏         | 145/11322 [20:29<27:29:23,  8.85s/it]
Running model:   1%|▏         | 146/11322 [20:38<27:24:09,  8.83s/it]
Running model:   1%|▏         | 147/11322 [20:46<26:49:57,  8.64s/it]
Running model:   1%|▏         | 148/11322 [20:54<26:24:26,  8.51s/it]
Running model:   1%|▏         | 149/11322 [21:02<25:55:05,  8.35s/it]
Running model:   1%|▏         | 150/11322 [21:11<26:52:18,  8.66s/it]
Running model:   1%|▏         | 151/11322 [21:19<26:19:43,  8.48s/it]
Running model:   1%|▏         | 152/11322 [21:27<25:16:41,  8.15s/it]
Running model:   1%|▏         | 153/11322 [21:39<28:55:44,  9.32s/it]
Running model:   1%|▏         | 154/11322 [21:47<27:28:34,  8.86s/it]
Running model:   1%|▏         | 155/11322 [21:55<26:59:49,  8.70s/it]
Running model:   1%|▏         | 156/11322 [22:03<26:20:31,  8.49s/it]
Running model:   1%|▏         | 157/11322 [22:12<26:28:57,  8.54s/it]
Running model:   1%|▏         | 158/11322 [22:21<27:24:22,  8.84s/it]
Running model:   1%|▏         | 159/11322 [22:32<28:56:56,  9.34s/it]
Running model:   1%|▏         | 160/11322 [22:40<27:47:28,  8.96s/it]
Running model:   1%|▏         | 161/11322 [22:48<27:33:09,  8.89s/it]
Running model:   1%|▏         | 162/11322 [22:57<27:34:52,  8.90s/it]
Running model:   1%|▏         | 163/11322 [23:06<27:07:51,  8.75s/it]
Running model:   1%|▏         | 164/11322 [23:15<27:05:48,  8.74s/it]
Running model:   1%|▏         | 165/11322 [23:22<26:19:19,  8.49s/it]
Running model:   1%|▏         | 166/11322 [23:31<26:42:03,  8.62s/it]
Running model:   1%|▏         | 167/11322 [23:39<25:38:45,  8.28s/it]
Running model:   1%|▏         | 168/11322 [23:47<25:58:51,  8.39s/it]
Running model:   1%|▏         | 169/11322 [23:57<26:33:49,  8.57s/it]
Running model:   2%|▏         | 170/11322 [24:05<26:47:35,  8.65s/it]
Running model:   2%|▏         | 171/11322 [24:13<26:13:06,  8.46s/it]
Running model:   2%|▏         | 172/11322 [24:22<26:11:57,  8.46s/it]
Running model:   2%|▏         | 173/11322 [24:30<25:56:33,  8.38s/it]
Running model:   2%|▏         | 174/11322 [24:38<26:00:02,  8.40s/it]
Running model:   2%|▏         | 175/11322 [24:47<25:57:09,  8.38s/it]
Running model:   2%|▏         | 176/11322 [24:56<27:07:17,  8.76s/it]
Running model:   2%|▏         | 177/11322 [25:05<26:36:03,  8.59s/it]
Running model:   2%|▏         | 178/11322 [25:13<26:50:05,  8.67s/it]
Running model:   2%|▏         | 179/11322 [25:21<26:02:16,  8.41s/it]
Running model:   2%|▏         | 180/11322 [25:31<27:26:49,  8.87s/it]
Running model:   2%|▏         | 181/11322 [25:41<28:11:01,  9.11s/it]
Running model:   2%|▏         | 182/11322 [25:50<27:52:06,  9.01s/it]
Running model:   2%|▏         | 183/11322 [26:03<31:26:30, 10.16s/it]
Running model:   2%|▏         | 184/11322 [26:11<30:16:12,  9.78s/it]
Running model:   2%|▏         | 185/11322 [26:20<28:51:58,  9.33s/it]
Running model:   2%|▏         | 186/11322 [26:29<28:29:33,  9.21s/it]
Running model:   2%|▏         | 187/11322 [26:37<27:43:55,  8.97s/it]
Running model:   2%|▏         | 188/11322 [26:45<26:53:17,  8.69s/it]
Running model:   2%|▏         | 189/11322 [26:54<27:01:19,  8.74s/it]
Running model:   2%|▏         | 190/11322 [27:02<26:04:18,  8.43s/it]
Running model:   2%|▏         | 191/11322 [27:11<26:40:01,  8.62s/it]
Running model:   2%|▏         | 192/11322 [27:19<26:17:14,  8.50s/it]
Running model:   2%|▏         | 193/11322 [27:26<25:16:45,  8.18s/it]
Running model:   2%|▏         | 194/11322 [27:35<25:30:34,  8.25s/it]
Running model:   2%|▏         | 195/11322 [27:44<26:06:51,  8.45s/it]
Running model:   2%|▏         | 196/11322 [27:52<26:03:12,  8.43s/it]
Running model:   2%|▏         | 197/11322 [28:00<25:54:36,  8.38s/it]
Running model:   2%|▏         | 198/11322 [28:08<25:39:35,  8.30s/it]
Running model:   2%|▏         | 199/11322 [28:17<25:54:21,  8.38s/it]
Running model:   2%|▏         | 200/11322 [28:25<25:39:40,  8.31s/it]
Running model:   2%|▏         | 201/11322 [28:34<25:57:17,  8.40s/it]
Running model:   2%|▏         | 202/11322 [28:43<26:33:19,  8.60s/it]
Running model:   2%|▏         | 203/11322 [28:52<27:07:12,  8.78s/it]
Running model:   2%|▏         | 204/11322 [29:01<27:37:51,  8.95s/it]
Running model:   2%|▏         | 205/11322 [29:10<27:31:35,  8.91s/it]
Running model:   2%|▏         | 206/11322 [29:20<27:53:47,  9.03s/it]
Running model:   2%|▏         | 207/11322 [29:28<27:47:27,  9.00s/it]
Running model:   2%|▏         | 208/11322 [29:38<27:59:52,  9.07s/it]
Running model:   2%|▏         | 209/11322 [29:47<28:09:56,  9.12s/it]
Running model:   2%|▏         | 210/11322 [29:56<28:07:18,  9.11s/it]
Running model:   2%|▏         | 211/11322 [30:06<28:42:44,  9.30s/it]
Running model:   2%|▏         | 212/11322 [30:14<27:32:24,  8.92s/it]
Running model:   2%|▏         | 213/11322 [30:22<27:18:24,  8.85s/it]
Running model:   2%|▏         | 214/11322 [30:36<31:49:21, 10.31s/it]
Running model:   2%|▏         | 215/11322 [30:45<30:13:14,  9.80s/it]
Running model:   2%|▏         | 216/11322 [30:54<29:53:13,  9.69s/it]
Running model:   2%|▏         | 217/11322 [31:04<29:53:06,  9.69s/it]
Running model:   2%|▏         | 218/11322 [31:13<29:21:25,  9.52s/it]
Running model:   2%|▏         | 219/11322 [31:24<30:32:41,  9.90s/it]
Running model:   2%|▏         | 220/11322 [31:32<29:11:23,  9.47s/it]
Running model:   2%|▏         | 221/11322 [31:41<28:19:39,  9.19s/it]
Running model:   2%|▏         | 222/11322 [31:50<28:13:39,  9.15s/it]
Running model:   2%|▏         | 223/11322 [31:59<27:42:46,  8.99s/it]
Running model:   2%|▏         | 224/11322 [32:07<27:18:56,  8.86s/it]
Running model:   2%|▏         | 225/11322 [32:16<27:13:50,  8.83s/it]
Running model:   2%|▏         | 226/11322 [32:26<28:12:47,  9.15s/it]
Running model:   2%|▏         | 227/11322 [32:35<28:08:53,  9.13s/it]
Running model:   2%|▏         | 228/11322 [32:43<27:28:16,  8.91s/it]
Running model:   2%|▏         | 229/11322 [32:52<27:37:46,  8.97s/it]
Running model:   2%|▏         | 230/11322 [33:02<27:52:22,  9.05s/it]
Running model:   2%|▏         | 231/11322 [33:10<26:55:49,  8.74s/it]
Running model:   2%|▏         | 232/11322 [33:18<26:45:55,  8.69s/it]
Running model:   2%|▏         | 233/11322 [33:27<26:48:31,  8.70s/it]
Running model:   2%|▏         | 234/11322 [33:35<26:34:11,  8.63s/it]
Running model:   2%|▏         | 235/11322 [33:44<26:40:37,  8.66s/it]
Running model:   2%|▏         | 236/11322 [33:53<27:12:47,  8.84s/it]
Running model:   2%|▏         | 237/11322 [34:02<27:17:17,  8.86s/it]
Running model:   2%|▏         | 238/11322 [34:11<27:38:44,  8.98s/it]
Running model:   2%|▏         | 239/11322 [34:22<28:51:49,  9.38s/it]
Running model:   2%|▏         | 240/11322 [34:31<28:18:22,  9.20s/it]
Running model:   2%|▏         | 241/11322 [34:39<27:52:12,  9.05s/it]
Running model:   2%|▏         | 242/11322 [34:48<27:13:05,  8.84s/it]
Running model:   2%|▏         | 243/11322 [34:57<27:47:22,  9.03s/it]
Running model:   2%|▏         | 244/11322 [35:07<28:09:01,  9.15s/it]
Running model:   2%|▏         | 245/11322 [35:19<31:21:52, 10.19s/it]
Running model:   2%|▏         | 246/11322 [35:27<29:30:40,  9.59s/it]
Running model:   2%|▏         | 247/11322 [35:36<29:04:15,  9.45s/it]
Running model:   2%|▏         | 248/11322 [35:45<28:36:06,  9.30s/it]
Running model:   2%|▏         | 249/11322 [35:56<29:56:52,  9.74s/it]
Running model:   2%|▏         | 250/11322 [36:05<29:07:37,  9.47s/it]
Running model:   2%|▏         | 251/11322 [36:15<29:20:06,  9.54s/it]
Running model:   2%|▏         | 252/11322 [36:22<27:39:16,  8.99s/it]
Running model:   2%|▏         | 253/11322 [36:31<27:15:28,  8.87s/it]
Running model:   2%|▏         | 254/11322 [36:40<27:43:44,  9.02s/it]
Running model:   2%|▏         | 255/11322 [36:48<26:49:21,  8.73s/it]
Running model:   2%|▏         | 256/11322 [36:58<27:20:17,  8.89s/it]
Running model:   2%|▏         | 257/11322 [37:07<27:18:10,  8.88s/it]
Running model:   2%|▏         | 258/11322 [37:15<26:55:33,  8.76s/it]
Running model:   2%|▏         | 259/11322 [37:24<27:08:07,  8.83s/it]
Running model:   2%|▏         | 260/11322 [37:33<27:18:38,  8.89s/it]
Running model:   2%|▏         | 261/11322 [37:41<26:52:06,  8.74s/it]
Running model:   2%|▏         | 262/11322 [37:50<27:03:23,  8.81s/it]
Running model:   2%|▏         | 263/11322 [38:00<27:25:14,  8.93s/it]
Running model:   2%|▏         | 264/11322 [38:08<26:30:26,  8.63s/it]
Running model:   2%|▏         | 265/11322 [38:16<26:24:56,  8.60s/it]
Running model:   2%|▏         | 266/11322 [38:24<25:59:36,  8.46s/it]
Running model:   2%|▏         | 267/11322 [38:34<26:59:34,  8.79s/it]
Running model:   2%|▏         | 268/11322 [38:43<27:45:54,  9.04s/it]
Running model:   2%|▏         | 269/11322 [38:52<27:39:50,  9.01s/it]
Running model:   2%|▏         | 270/11322 [39:02<27:55:03,  9.09s/it]
Running model:   2%|▏         | 271/11322 [39:10<27:38:57,  9.01s/it]
Running model:   2%|▏         | 272/11322 [39:18<26:39:02,  8.68s/it]
Running model:   2%|▏         | 273/11322 [39:26<25:22:34,  8.27s/it]
Running model:   2%|▏         | 274/11322 [39:36<27:01:45,  8.81s/it]
Running model:   2%|▏         | 275/11322 [39:49<31:07:01, 10.14s/it]
Running model:   2%|▏         | 276/11322 [39:59<30:32:40,  9.95s/it]
Running model:   2%|▏         | 277/11322 [40:08<29:51:41,  9.73s/it]
Running model:   2%|▏         | 278/11322 [40:18<30:30:16,  9.94s/it]
Running model:   2%|▏         | 279/11322 [40:29<31:02:46, 10.12s/it]
Running model:   2%|▏         | 280/11322 [40:37<29:07:33,  9.50s/it]
Running model:   2%|▏         | 281/11322 [40:46<29:13:19,  9.53s/it]
Running model:   2%|▏         | 282/11322 [40:56<29:19:12,  9.56s/it]
Running model:   2%|▏         | 283/11322 [41:05<28:24:34,  9.26s/it]
Running model:   3%|▎         | 284/11322 [41:13<27:14:37,  8.89s/it]
Running model:   3%|▎         | 285/11322 [41:22<28:11:17,  9.19s/it]
Running model:   3%|▎         | 286/11322 [41:31<27:40:23,  9.03s/it]
Running model:   3%|▎         | 287/11322 [41:40<27:40:31,  9.03s/it]
Running model:   3%|▎         | 288/11322 [41:49<27:54:29,  9.11s/it]
Running model:   3%|▎         | 289/11322 [41:58<27:49:28,  9.08s/it]
Running model:   3%|▎         | 290/11322 [42:07<27:30:14,  8.98s/it]
Running model:   3%|▎         | 291/11322 [42:16<27:02:14,  8.82s/it]
Running model:   3%|▎         | 292/11322 [42:24<26:54:01,  8.78s/it]
Running model:   3%|▎         | 293/11322 [42:33<27:08:22,  8.86s/it]
Running model:   3%|▎         | 294/11322 [42:42<26:36:37,  8.69s/it]
Running model:   3%|▎         | 295/11322 [42:49<25:46:21,  8.41s/it]
Running model:   3%|▎         | 296/11322 [42:59<27:00:45,  8.82s/it]
Running model:   3%|▎         | 297/11322 [43:09<27:50:47,  9.09s/it]
Running model:   3%|▎         | 298/11322 [43:17<26:43:20,  8.73s/it]
Running model:   3%|▎         | 299/11322 [43:25<25:52:52,  8.45s/it]
Running model:   3%|▎         | 300/11322 [43:33<26:14:30,  8.57s/it]
Running model:   3%|▎         | 301/11322 [43:42<26:29:02,  8.65s/it]
Running model:   3%|▎         | 302/11322 [43:51<26:31:04,  8.66s/it]
Running model:   3%|▎         | 303/11322 [43:59<26:14:44,  8.57s/it]
Running model:   3%|▎         | 304/11322 [44:08<26:07:52,  8.54s/it]
Running model:   3%|▎         | 305/11322 [44:16<26:05:10,  8.52s/it]
Running model:   3%|▎         | 306/11322 [44:31<31:46:48, 10.39s/it]
Running model:   3%|▎         | 307/11322 [44:40<30:17:19,  9.90s/it]
Running model:   3%|▎         | 308/11322 [44:49<29:17:02,  9.57s/it]
Running model:   3%|▎         | 309/11322 [44:57<28:21:07,  9.27s/it]
Running model:   3%|▎         | 310/11322 [45:05<27:13:03,  8.90s/it]
Running model:   3%|▎         | 311/11322 [45:13<26:10:21,  8.56s/it]
Running model:   3%|▎         | 312/11322 [45:20<25:05:29,  8.20s/it]
Running model:   3%|▎         | 313/11322 [45:29<25:07:05,  8.21s/it]
Running model:   3%|▎         | 314/11322 [45:36<24:49:17,  8.12s/it]
Running model:   3%|▎         | 315/11322 [45:45<24:48:47,  8.12s/it]
Running model:   3%|▎         | 316/11322 [45:54<25:41:40,  8.40s/it]
Running model:   3%|▎         | 317/11322 [46:02<25:50:11,  8.45s/it]
Running model:   3%|▎         | 318/11322 [46:10<25:30:48,  8.35s/it]
Running model:   3%|▎         | 319/11322 [46:19<25:57:09,  8.49s/it]
Running model:   3%|▎         | 320/11322 [46:27<25:29:50,  8.34s/it]
Running model:   3%|▎         | 321/11322 [46:35<25:22:01,  8.30s/it]
Running model:   3%|▎         | 322/11322 [46:45<26:15:32,  8.59s/it]
Running model:   3%|▎         | 323/11322 [46:53<25:58:06,  8.50s/it]
Running model:   3%|▎         | 324/11322 [47:01<25:47:07,  8.44s/it]
Running model:   3%|▎         | 325/11322 [47:10<26:23:56,  8.64s/it]
Running model:   3%|▎         | 326/11322 [47:19<26:09:44,  8.57s/it]
Running model:   3%|▎         | 327/11322 [47:27<26:16:37,  8.60s/it]
Running model:   3%|▎         | 328/11322 [47:38<28:05:07,  9.20s/it]
Running model:   3%|▎         | 329/11322 [47:47<27:40:55,  9.07s/it]
Running model:   3%|▎         | 330/11322 [47:55<27:02:38,  8.86s/it]
Running model:   3%|▎         | 331/11322 [48:04<26:47:20,  8.77s/it]
Running model:   3%|▎         | 332/11322 [48:12<26:14:14,  8.59s/it]
Running model:   3%|▎         | 333/11322 [48:21<26:35:00,  8.71s/it]
Running model:   3%|▎         | 334/11322 [48:30<26:46:55,  8.77s/it]
Running model:   3%|▎         | 335/11322 [48:39<27:14:14,  8.92s/it]
Running model:   3%|▎         | 336/11322 [48:52<30:38:41, 10.04s/it]
Running model:   3%|▎         | 337/11322 [49:01<29:46:12,  9.76s/it]
Running model:   3%|▎         | 338/11322 [49:10<29:13:52,  9.58s/it]
Running model:   3%|▎         | 339/11322 [49:19<28:30:35,  9.34s/it]
Running model:   3%|▎         | 340/11322 [49:28<28:30:31,  9.35s/it]
Running model:   3%|▎         | 341/11322 [49:36<27:11:31,  8.91s/it]
Running model:   3%|▎         | 342/11322 [49:45<27:21:32,  8.97s/it]
Running model:   3%|▎         | 343/11322 [49:54<26:51:18,  8.81s/it]
Running model:   3%|▎         | 344/11322 [50:02<26:23:08,  8.65s/it]
Running model:   3%|▎         | 345/11322 [50:10<26:06:38,  8.56s/it]
Running model:   3%|▎         | 346/11322 [50:19<26:27:52,  8.68s/it]
Running model:   3%|▎         | 347/11322 [50:28<26:33:55,  8.71s/it]
Running model:   3%|▎         | 348/11322 [50:36<26:06:51,  8.57s/it]
Running model:   3%|▎         | 349/11322 [50:44<25:52:42,  8.49s/it]
Running model:   3%|▎         | 350/11322 [50:54<26:24:13,  8.66s/it]
Running model:   3%|▎         | 351/11322 [51:02<26:39:39,  8.75s/it]
Running model:   3%|▎         | 352/11322 [51:11<26:12:14,  8.60s/it]
Running model:   3%|▎         | 353/11322 [51:20<26:32:57,  8.71s/it]
Running model:   3%|▎         | 354/11322 [51:30<28:07:50,  9.23s/it]
